Gene_Name,Correl_Coeffs_5CV
CYLC2,0.0903390865569355
CYLD,0.15962413852239074
CYP11A1,0.08077764843025796
CYP11B2,0.05875836144409248
CYP17A1,-0.012450887137642381
CYP19A1,-0.00421332663906218
CYP1A1,0.020316476373570348
CYP1A2,0.09251329102384173
CYP1B1,0.1258016989252306
CYP20A1,0.03506733865661068
CYP21A2,0.15016226018135911
CYP24A1,0.1053103407229791
CYP26A1,0.11734809588880138
CYP26B1,0.16612871961104722
CYP26C1,0.06830019033193553
CYP27A1,0.04387098366579887
CYP27B1,0.2980342466076217
CYP27C1,0.09840560552181558
CYP2A13,0.2482714876467834
CYP2A6,0.15715762933453464
CYP2A7,0.019572004499962357
CYP2B6,0.02328917002499109
CYP2C18,0.2169625140184254
CYP2C19,0.027857650748158425
CYP2C8,0.11443646530581338
CYP2C9,0.07286204444846503
CYP2D6,0.08906401211653216
CYP2E1,0.09122465669411474
CYP2F1,0.12285043146283378
CYP2J2,0.08287913987768188
CYP2R1,0.1400760862097234
CYP2S1,0.05714403423044858
CYP2U1,0.038550092876849164
CYP2W1,0.14594391640813903
CYP39A1,0.10094331792204554
CYP3A4,-0.01014448499484696
CYP3A43,0.10296983867379543
CYP3A5,0.0322240766920618
CYP3A7,0.20598476057108486
CYP46A1,0.12732302245424526
CYP4A11,0.12495354936921857
CYP4A22,0.16104574263567378
CYP4B1,0.12574321647640235
CYP4F11,0.17264515724167295
CYP4F12,0.1203214573058585
CYP4F2,0.08406548772435246
CYP4F22,0.20284121194680976
CYP4F3,0.14927081272711357
CYP4V2,0.12940383252430077
CYP4X1,0.21005744138893334
CYP4Z1,0.17118363848734025
CYP51A1,0.08293414465280866
CYP7A1,0.11203805496120385
CYP7B1,-0.0017182481436308378
CYP8B1,0.04304166343731004
CYREN,0.04949399459908717
FAM49A,0.06962311192315379
FAM49B,0.3067488255333673
CYS1,0.2779118145678388
CYSLTR1,0.08411870483964855
CYSLTR2,0.13934442007113787
CYSTM1,0.03212491247687869
CYTH1,0.12047167648288382
CYTH2,0.15206540790362774
CYTH3,0.11676441093079419
CYTIP,0.12819147065013725
CYTL1,0.14411783150215762
CZIB,0.21321843704422552
D2HGDH,0.13909636469659042
DAAM1,0.07889709729437008
DAAM2,0.10795910181861343
DAB1,0.2227515398625166
DAB2,0.09835897123231488
DAB2IP,0.25444300896766314
DACH1,0.14291866409389714
DACH2,0.10185164297411387
DACT1,0.11080916674278521
DACT2,0.0479642776648211
DACT3,0.08044686146853791
DAD1,0.18358924067604648
DAG1,0.09453430902079209
DAGLA,0.13036816486102826
DAGLB,0.1397334973239875
DALRD3,0.21500072540647688
DAND5,0.09907306754362166
DAO,0.1707555764134457
DAOA,0.1618079542625614
DAP,0.1446363888589284
DAP3,0.30238656305513156
DAPK1,0.14095055037552054
DAPK2,0.09438240392901916
DAPK3,0.24662056945629102
DAPL1,0.06907108253254576
DAPP1,0.0779649964547815
DARS1,0.22822475766888445
DARS2,0.46403306466718436
DAW1,0.09868549956630707
DAXX,0.3457994767585322
DAZAP1,0.27645398622901884
DAZAP2,0.24930815348780846
DAZL,0.15271932640638283
DBF4,0.3719344646871505
DBF4B,0.08168841423742416
DBH,0.1371789023414773
DBI,0.08355404635392234
DBN1,0.125838734949695
DBNDD1,0.1709496457482052
DBNDD2,0.13271521479349005
DBNL,-0.053839319079547046
DBP,0.07340714769551836
DBR1,0.1725775483894849
DBT,0.13330450334317914
DBX2,0.14259903687027958
DCAF10,0.08054973035973431
DCAF11,0.10332413496947938
DCAF12,0.19350538603166828
DCAF12L1,0.0342864072433436
DCAF12L2,0.06756952416649699
DCAF15,0.25472156770413384
DCAF16,0.05835590069868988
DCAF17,0.08740867875671758
DCAF4,0.09236009848631974
DCAF4L1,0.13288945738829852
DCAF4L2,0.11202361000018417
DCAF5,0.1296213969210039
DCAF6,0.23319445529898503
DCAF8,0.002124174289556613
DCAF8L1,0.09301753028441957
DCAF8L2,0.06483157500032027
DCAKD,0.06958128895985907
DCANP1,0.16128237594517156
DCBLD1,0.016833630766175202
DCBLD2,0.043161137638975375
DCC,-0.004888589838779463
DCD,0.06033297221980494
DCDC1,0.03184203859786457
DCDC2,0.161595675400066
DCDC2B,0.12004910138156996
DCHS1,-0.015960026260653737
DCHS2,0.05205882977716379
DCK,0.027097960870267012
DCLK1,0.16531139776394488
DCLK2,0.08205716670915147
DCLK3,0.10429629790010889
DCLRE1A,0.16541756517976663
DCLRE1B,0.5397146641980592
DCLRE1C,0.15332728525490164
DCN,0.04573617499661945
DCP1B,0.24807322138176344
DCP2,0.19539350390270802
DCPS,0.41550424905932093
DCST1,0.1624576196229795
DCST2,0.13701065383881866
DCSTAMP,0.16365332973727595
DCT,0.14455209066116473
DCTD,0.2652331927682977
DCTN1,0.3049205074125424
DCTN2,0.295512946262498
DCTN3,0.2261127552977562
DCTN4,0.28133745234936613
DCTN5,0.33113816486017095
DCTN6,0.25258438963970026
DCTPP1,0.06034267416797055
DCUN1D1,0.0717906898326776
DCUN1D2,0.08912217329219278
DCUN1D3,0.14682683977821628
DCUN1D4,0.015387686934902712
DCUN1D5,0.1618312950024072
DCX,0.12925486978123707
DCXR,0.061306484105450684
DDA1,0.2104727772087287
DDAH1,0.0405217198832034
DDAH2,0.07242166102862561
DDB1,0.010320990829854543
DDB2,0.07500863316030913
DDC,0.09005835174014729
DDHD1,0.031194982923047298
DDHD2,0.06651495827142778
DDI1,0.0016839131487433017
DDI2,0.277687443400088
DDIAS,0.05314660176229256
DDIT3,0.2309835421132768
DDIT4,0.19875176918571075
DDIT4L,0.06198386149872677
DDN,0.19162823388570444
DDO,0.02177309521711821
DDOST,0.21820998659465088
DDR1,0.06872254378294779
DDR2,0.07832348733057222
DDX1,0.17776710995331185
DDX10,0.21396678189245139
DDX11,0.25771259040852945
DDX17,0.2879244313478953
DDX18,0.1763977808043222
DDX19A,0.27024199967994433
DDX19B,0.15447729313612585
DDX20,0.16372866842793085
DDX21,0.33237711915475804
DDX23,0.20639137638143482
DDX24,0.14284817229163158
DDX25,0.09127766064235103
DDX27,0.13504010585928772
DDX28,0.2898776557482238
DDX31,0.3913770573088412
DDX39A,0.22785487332797402
DDX39B,0.4784975751763992
DDX3X,0.6797313522452275
DDX4,0.0045257554053330035
DDX41,0.1303407728601885
DDX42,0.16945963136422948
DDX43,0.13502034444108588
DDX46,0.16592884675804126
DDX47,0.2249842980004634
DDX49,0.266401658938655
DDX5,0.4075479834199435
DDX50,0.04174540066507183
DDX51,0.23145447892570573
DDX52,0.1320941650868087
DDX53,0.11375052020809333
DDX54,0.27948559042196236
DDX55,0.2692846956918956
DDX56,0.12855644753321607
DDX59,0.22995154930422382
DDX6,0.22499366661741718
DDX60,0.0792014631210827
DDX60L,0.07293431156959793
DEAF1,0.08132623040259854
DECR1,0.11187985488997906
DECR2,0.08767749329497077
DEDD,0.10951107748518514
DEDD2,-0.015865196980922473
DEF6,0.11594392109885124
DEF8,0.10231076948553977
DEFA4,0.0036399459857441364
DEFA5,0.09401397820170669
DEFA6,0.060797115401968436
DEFB1,0.13883420744266128
DEFB110,0.0462664392441061
DEFB112,0.11544932793849372
DEFB113,0.15326087418709178
DEFB115,0.15850219123990508
DEFB116,0.07628205246162914
DEFB118,0.09935753002654917
DEFB119,0.14445522980201578
DEFB121,0.0854016965927771
DEFB123,0.16967044267102188
DEFB124,0.23172308386767737
DEFB125,0.13295027334082637
DEFB126,0.028802350604106047
DEFB127,0.1476154708342704
DEFB128,0.03940295363130443
DEFB129,0.09159775538455125
DEFB132,0.13656286484987284
DEFB136,0.055044744633125066
DEGS1,0.1592332878029305
DEGS2,0.13263408949520333
DEK,0.17716134072530246
DELE1,0.07846141203252055
DENND10,0.13508029867100596
DENND11,0.12024816106886334
DENND1A,0.14578795594380778
DENND1B,0.20012897368387175
DENND1C,0.059768419911105805
DENND2A,0.2083176023950047
DENND2B,0.14829249572543954
DENND2C,0.14278107356103595
DENND2D,-0.023473856819048036
DENND3,0.1403143308270122
DENND4A,0.4430612364709064
DENND4B,0.06614018042580413
DENND4C,0.3993419531826542
DENND5A,0.15617441555500017
DENND6A,0.10643735698429646
DENND6B,0.10921107630488955
DENR,0.34818379802810345
DEPDC1,0.1155181639225307
DEPDC1B,0.1452238865203242
DEPDC4,0.07544271809341714
DEPDC5,0.2404226345066361
DEPDC7,0.04318803753196697
DEPP1,0.03688825781020311
DEPTOR,0.05384267387220655
DERA,0.031380550366934504
DERL1,0.28679385500715837
DERL2,0.3200657579633217
DERL3,0.09400335759409403
DES,0.022194253640898286
DESI1,0.1570084200747868
DESI2,0.1421452280490801
DET1,0.32733317345848206
DEUP1,0.051996827790020704
DFFA,-0.00538082816367478
DFFB,0.120568723803409
DGAT1,0.07434433706066275
DGAT2,0.09572935170721324
DGAT2L6,0.10564302363824774
DGCR2,0.09741060848846785
DGCR6,0.139130470794337
DGCR6L,0.13459306637834184
DGCR8,0.19449771752211442
DGKA,0.10436521134298189
DGKB,0.118076066749363
DGKD,0.2550402892708357
DGKE,0.03159842782888493
DGKG,0.16172206254635949
DGKH,0.08974583748945478
DGKI,0.11244094571739387
DGKQ,0.11103788818125104
DGKZ,0.12215924242306246
DGLUCY,0.07521395285558324
DGUOK,-0.005263364805788118
DHCR24,0.08729265732327911
DHCR7,0.15308659964688345
DHDDS,0.22225953404144802
DHDH,0.022076633699451575
DHFR2,0.2046284347764767
DHH,0.07976230395036574
DHODH,0.557006124335204
DHPS,0.3582598761707937
DHRS1,0.12976932346734338
DHRS11,0.12090931555833524
DHRS12,0.04444647144483628
DHRS13,0.07311523108581447
DHRS2,0.1304923052286497
DHRS7,0.06381878497240191
DHRS7B,0.03385308769361808
DHRS7C,0.07539473367171792
DHRS9,0.05904737040560244
DHTKD1,0.05011498830611342
DHX15,0.16893023835317664
DHX16,0.1987424464569599
DHX29,0.4389473653026692
DHX30,0.24634284442010346
DHX32,0.07200057438829206
DHX33,0.3297495239454239
DHX34,0.075488008540017
DHX35,0.3611879268045185
DHX36,0.1009387724614786
DHX37,0.1363758317657751
DHX38,0.19515887565167872
DHX40,0.19742328291767114
DHX57,0.1262235338381717
DHX58,0.01319943978322256
DHX8,0.2560166950388612
DHX9,0.34274233492112904
DIABLO,0.07890812640605771
DIAPH1,0.16409438363882173
DIAPH2,0.04642893271027267
DIAPH3,0.27625074769934704
DICER1,0.3070213122145945
DIDO1,0.2362980794239053
DIMT1,0.13481612230668813
DIO1,0.10787179106503371
DIO2,0.10642291096458081
DIO3,0.04643182982907059
DIP2B,0.20247670095950876
DIP2C,0.17681870632444163
DIPK1A,0.12992475576803814
DIPK1B,0.09721366025085962
DIPK1C,0.13860967328026097
DIPK2A,0.21298911556613903
DIPK2B,0.08292026822247009
DIRAS1,0.10037549685293898
DIRAS2,0.1312753969559418
DIRAS3,0.16708433480155938
DIS3,0.18994159318768947
DIS3L,0.07299497106046297
DIS3L2,0.2500561676740771
DISC1,0.08021166050370329
DISP1,0.15455980124252647
DISP3,0.04590266715042107
DIXDC1,0.21720570096777747
DKC1,0.24947210588985688
DKK1,0.06268922261289407
DKK2,0.047737279223468314
DKK3,0.08078567808272634
DKK4,0.12843925903110237
DKKL1,0.09818803687950686
DLAT,0.2336734395109122
DLC1,0.0383389022578113
DLD,0.46328354248025044
DLEC1,0.069003897786098
DLEU7,0.028133727069949564
DLG1,0.047658853156162764
DLG2,0.15960356752160804
DLG3,0.0875532503814237
DLG4,0.03543142032495779
DLG5,0.4297175483942713
DLGAP1,0.07476635602440097
DLGAP2,0.13032896832365337
DLGAP3,0.1533331740386946
DLGAP4,0.08987713153143369
DLGAP5,0.0917916760304338
DLK1,0.06596666077633072
DLK2,0.05080283255874193
DLL1,0.11167632217772827
DLL3,0.10994028037273758
DLL4,0.04825977814797132
DLST,0.5130057103439493
DLX1,0.026904679777643513
DLX2,0.07096001768064818
DLX3,0.086089617213768
DLX4,0.04706645674633566
DLX5,0.1389362145152774
DLX6,0.07023119713457224
DMAC1,0.20270453586407405
DMAC2,0.20982006806186884
DMAC2L,0.0808738708410915
DMAP1,0.1522646834887152
DMBT1,0.21776872344873813
DMBX1,0.15049481049663455
DMC1,0.007757239786554312
DMD,-0.09600055316106336
DMGDH,0.15056435470338067
DMKN,0.1517334526568337
DMP1,0.03357561394426607
DMPK,0.09764897563062216
DMRT1,0.17701998044850345
DMRT2,0.13604260348138347
DMRT3,0.15887394710117375
DMRTA1,0.24749951176987758
DMRTA2,0.12880150844285504
DMRTB1,0.22726127714646527
DMRTC2,0.11507467562451712
DMTF1,0.16156262096000978
DMTN,0.019854866151960738
DMWD,0.11094002478377593
DMXL1,0.39678020834168964
DMXL2,0.015829363057997165
DNAAF1,0.08016095517919648
WDR92,0.40407559907684326
LRRC6,0.2024157742989469
DNAAF2,0.030873423588232436
DNAAF3,0.1179724924053002
DNAAF4,0.10313970665710129
DNAAF5,0.32118381854065203
PIH1D3,0.1108403310103601
C16orf71,0.13064234668493718
C20orf194,0.08363131853983762
DNAH1,0.12635066411072188
DNAH10,0.0937946748906163
DNAH11,0.11493357519232043
DNAH12,-0.041069758453388165
DNAH14,0.15539943378726986
DNAH2,0.08637276736517294
DNAH3,0.11919655393798982
DNAH5,0.18300471916833022
DNAH6,0.19757489742376144
DNAH7,0.018459739885316396
DNAH9,0.03791384614803921
DNAI1,0.12341377305667349
DNAI2,0.0914644524662656
WDR63,0.2215222422594989
WDR78,0.03824421572403559
CASC1,0.41612712927898937
DNAJA1,0.15553703454430776
DNAJA2,0.08154887016107928
DNAJA3,0.2047364203214186
DNAJA4,0.07736774626542965
DNAJB1,0.10915918990228864
DNAJB11,0.30633707987325065
DNAJB12,0.07624140472380939
DNAJB13,0.1377857246787248
DNAJB14,0.0501693590087073
DNAJB2,0.07729668940596793
DNAJB4,0.039448560275598676
DNAJB5,0.0341716710566816
DNAJB6,0.2555760776483197
DNAJB7,0.08352531996985378
DNAJB8,0.15955717259919486
DNAJB9,0.11621520930176947
DNAJC1,0.12136838051272854
DNAJC10,0.1398111544682517
DNAJC11,0.4443081479745639
DNAJC12,0.16845516466883353
DNAJC13,0.3503439295352632
DNAJC14,0.0809840372375284
DNAJC15,0.048039962043248716
DNAJC16,0.07661696181682631
DNAJC17,0.1185871786232453
DNAJC18,0.176578000256053
DNAJC19,0.4052771151753207
DNAJC2,0.2474249884154259
DNAJC21,0.4310013759703201
DNAJC22,0.12743150038853562
DNAJC24,0.20426227868565924
DNAJC25,0.1245214435066619
DNAJC27,0.07299915115827009
DNAJC28,0.03762159364651022
DNAJC3,0.2647551751946794
DNAJC30,0.0618270101865531
DNAJC4,0.14258637319911563
DNAJC5,0.15407247347334838
DNAJC5B,0.11866900723882448
DNAJC5G,0.11127537148632238
DNAJC6,0.08288011728554766
DNAJC7,0.27227307618349683
DNAJC8,0.10970762042675826
DNAJC9,0.39364077472798836
DNAL1,0.09220855424149839
DNAL4,0.1655960831712077
DNALI1,0.06545398020174949
DNASE1,0.15731892024680444
DNASE1L1,0.19703074863989467
DNASE1L2,0.1512515505204332
DNASE1L3,0.17346593536366262
DNASE2,0.059318326360238136
DNASE2B,0.07782081212329073
DND1,0.16542029165571406
DNER,0.056674521589705665
DNHD1,0.08584415133575216
DNLZ,0.30469627884163736
DNM1,0.1383251871137881
DNM1L,0.37038853006536493
DNM2,0.5375696739558468
DNM3,0.04662115440149664
DNMBP,0.0651106726258773
DNMT1,0.1854836912590272
DNMT3A,-0.013746597264481677
DNMT3B,0.040767533813858385
DNMT3L,0.07734595600440253
DNPEP,0.13259856826780955
DNPH1,0.09317844643204612
DNTT,0.028780610101678972
DNTTIP1,0.2810322384565441
DNTTIP2,0.15112052539417162
DOC2A,0.19686558610510604
DOCK10,0.23810761383790408
DOCK11,0.04181465277502574
DOCK2,0.46724741874698184
DOCK3,0.09653779626167638
DOCK4,0.014459020626801471
DOCK5,0.528632636653536
DOCK6,0.09362817856971181
DOCK7,0.4850064608111045
DOCK8,0.17928153827796867
DOCK9,0.03996635127160751
DOHH,0.3161285222430749
DOK1,0.2559760792791722
DOK2,0.02135147695638172
DOK3,0.23845441095948514
DOK4,0.12942533353801072
DOK5,0.059759773304427465
DOK6,0.03368989189190824
DOK7,0.0768363106444
DOLK,0.3607826958262045
DOLPP1,0.40548554728777847
DONSON,0.12864267713352287
DOP1A,0.12442226847486741
DOP1B,0.038415216298357265
DOT1L,0.3342621341806797
DPAGT1,0.32768707389880636
DPCD,0.08437706310285512
DPEP1,0.03941525672766235
DPEP2,0.11883459231571951
DPEP3,0.07103027622198252
DPF1,0.10792019460761841
DPF2,0.25765080195037077
DPF3,0.11881496409886301
DPH1,0.2440543378059393
DPH2,0.25390147255801826
DPH3,0.29832833326472796
DPH5,0.35861374692647513
DPH6,0.39487047436701517
DPH7,0.10157789668502837
DPM2,0.33038295869882
DPM3,0.30930629018132977
DPP10,0.11509264546671147
DPP3,0.18011734846830113
DPP4,0.044080762553831164
DPP7,0.16074013862212777
DPP8,0.07318563933882621
DPP9,0.2612044295465289
DPPA2,0.11311224207721755
DPPA4,0.1112075116094378
DPPA5,0.13372430816341757
DPRX,0.12567482947028427
DPT,0.05558640413127641
DPY19L1,0.09019622769181064
DPY19L2,0.15577704744569693
DPY19L3,0.16569931839489033
DPY19L4,0.08325818032356916
DPY30,0.30808221141435527
DPYD,0.13560411203204212
DPYS,0.12602821084147756
DPYSL2,0.08973995701310812
DPYSL3,0.12997173884916713
DQX1,0.19127347296957295
DR1,0.26368044946560093
DRAM1,0.08433819399623078
DRAM2,0.16576811533550329
DRAP1,0.3164617890379346
DRAXIN,0.07832112486710006
DRC1,0.08772668126111462
DRC3,0.11077866938895235
DRC7,0.11504283181956669
DRD1,0.06896075071784165
DRD2,0.07948265283635661
DRD3,0.06013953911934543
DRD4,0.20490723741537792
DRD5,0.024940177203017964
DRG1,0.13177853575137216
DRG2,0.1914750001294342
DRGX,0.10946879326295456
DRICH1,0.08680370631309096
DROSHA,0.3294235777945732
DRP2,0.11646025241254673
DSC1,-0.03655588378678856
DSC2,0.19962273510438247
DSC3,0.0708581061783399
DSCAM,0.15687919307665843
DSCAML1,0.1642572875560887
DSCC1,0.2722850535563141
DSE,0.09429212303337954
DSEL,0.04300613195828893
DSG1,0.09065017676896707
DSG2,0.023039800821838586
DSG3,0.02667767004201895
DSG4,0.09725981502634426
DSN1,0.2441898349788146
DSP,0.10735780107665757
DSPP,0.0706603728584354
DST,0.10824755230635559
DSTN,0.21200025923772708
DSTYK,0.19992995611961475
DTD1,0.07825801602829255
DTD2,0.18849666521918365
DTHD1,0.07154161351813566
DTL,0.2400311919126917
DTNA,0.12285795814325202
DTNB,0.03843940380185533
DTNBP1,0.22239549187606963
DTWD1,0.09860062520501828
DTWD2,0.13238884318984528
DTX1,0.07282919180625708
DTX2,0.258836587849784
DTX3,0.15853085287124016
DTX3L,-0.02073201503731503
DTX4,0.0629457223697992
DTYMK,0.5412192081888081
DUOX1,0.08921631503891757
DUOX2,0.11343630744799064
DUOXA1,0.05884118394035619
DUOXA2,0.0550849181557231
DUS1L,0.17596525621648312
DUS2,0.1833660477679806
DUS3L,0.11829778746485238
DUS4L,0.0907773264693077
DUSP1,0.2000598337600153
DUSP10,0.24777562900373407
DUSP12,0.12907391042174138
DUSP13,0.05882848502084485
DUSP14,0.07943787521348625
DUSP15,0.08745969187340318
DUSP16,0.1567105092014233
DUSP18,0.05700383455626824
DUSP19,0.11998950410461082
DUSP2,0.03790159755960341
DUSP21,0.07559070286589194
DUSP22,0.28398648522984316
DUSP23,0.14298049043083966
DUSP26,0.0922710517061732
DUSP28,0.09460009088795186
DUPD1,0.16783020035441173
DUSP3,0.11208453658412845
DUSP4,0.5253105309284991
DUSP5,0.244979983045741
DUSP6,0.06832387931403573
DUSP7,0.14444622559412967
DUSP8,0.17269084551895883
DUSP9,0.1143504961234147
DUT,0.29074972632647117
DUXA,0.17775186663610604
DVL1,0.20875923262703325
DVL2,0.0686216719519413
DVL3,0.1515969335369283
DXO,0.0839612170530287
DYDC1,0.1939540527794672
DYDC2,0.1840759175872134
DYM,0.048696206495909486
DYNAP,0.09001019165858569
DYNC1H1,0.139199419969162
DYNC1I1,0.001351798280740482
DYNC1I2,0.22891679471006626
DYNC1LI1,0.30526519106150013
DYNC1LI2,0.4174238915621876
DYNC2H1,0.14325342794701673
WDR60,0.09283028867876525
WDR34,0.04219327942009673
DYNC2LI1,0.15205959951057652
DYNLL1,0.3623787257406777
DYNLL2,0.07537104918253086
DYNLRB1,0.3662334630759056
DYNLRB2,0.04062185424417864
DYNLT1,0.2655531922288592
TCTE3,0.17912903454177018
TCTEX1D2,0.3032565083568595
DYNLT3,0.16565151378292148
TCTEX1D4,0.11959531201749703
TCTEX1D1,0.2302752530756615
DYRK1A,0.34690707690912626
DYRK1B,0.07803393443121466
DYRK2,0.12972087026965218
DYRK3,0.08713822081631781
DYRK4,0.0009235159714820994
DYSF,0.09601111617235533
DYTN,0.046580475330332785
DZANK1,0.11939123662433995
DZIP1,0.012992799074265154
DZIP1L,0.06397870344890672
DZIP3,0.12125075309048534
E2F1,0.2998935734491667
E2F2,0.13558768047080863
E2F3,0.5043583712521535
E2F4,0.18580591068260233
E2F5,-0.009485494325927116
E2F7,0.24920154814139384
E2F8,0.12648200495332618
E4F1,0.3466124328669773
EAF1,0.5481237382038363
EAF2,0.06592648392877073
EAPP,0.23333440167054426
EARS2,0.3676047668816659
EBAG9,0.044651473540278444
EBF1,0.743637079536211
EBF2,0.06881218458946266
EBF3,0.16653789787772358
EBF4,0.05798467111974065
EBI3,0.02789699797823996
EBLN1,0.08203849271013319
EBLN2,0.09388994452605023
EBNA1BP2,0.15781109338646448
EBP,0.09309825415637177
EBPL,-0.008829099897876707
ECD,0.21369946568609902
ECE1,0.16825110812301702
ECEL1,0.09122236537890852
ECH1,0.0706689507762041
ECHDC1,0.06554365490086275
ECHDC2,0.06182475838275425
ECHDC3,0.03621868812749103
ECHS1,0.12028986053838975
ECI1,0.07198257079334261
ECI2,0.12808644347287718
ECM1,0.21320390382828772
ECM2,0.15804222854973154
ECPAS,0.06345006800113358
ECSIT,0.216336334586169
ECT2,0.26568975262430655
ECT2L,0.08797836990893182
EDA,0.21409272081553227
EDA2R,0.06844289059014569
EDAR,0.06500759961352938
EDARADD,0.07195596586009212
EDC3,0.1919334802594404
EDC4,0.2354782512346223
EDDM3A,0.1901006656733083
EDDM3B,0.15864146286975145
EDEM1,0.1987611927913479
EDEM2,0.08947334089650706
EDEM3,0.13825656025121766
EDF1,0.3060528412453333
EDIL3,0.15691640591154649
EDN1,0.13890308697281212
EDN2,0.11507148584303337
EDN3,0.18824009086462246
EDNRA,0.11227072372181446
EDNRB,0.11488806702290448
EDRF1,0.19629787558005116
EEA1,0.024126174634569668
EED,0.5288644994146564
EEF1A2,0.12295335518802161
EEF1AKMT1,0.09622959926668453
EEF1AKMT2,0.1381614831114762
EEF1AKMT3,0.24048333944560324
EEF1AKMT4,0.13508088827854672
EEF1B2,0.30010041333615406
EEF1D,0.1269219591563731
EEF1E1,0.19268914927028177
EEF1G,0.15952510475501133
EEF2,0.14083658235569801
EEF2K,0.09621314939370325
EEF2KMT,0.21520229825564927
EEFSEC,0.4129524309035563
FAM102A,0.19834739709478608
FAM102B,0.17472171794442362
EEPD1,0.0016370380282322654
EFCAB11,0.1442954899449252
EFCAB12,0.08853342807902269
EFCAB13,0.13877965464220926
EFCAB14,-0.0005072158919387545
EFCAB2,0.20558820139036776
EFCAB3,0.13544292166913174
EFCAB6,0.07251149068779482
EFCAB7,0.04380320945203014
EFCAB9,0.08639143168305813
EFCC1,0.04244171805826319
EFEMP1,0.06148668904315826
EFEMP2,0.05824748078361134
EFHB,0.06353415590207608
EFHC1,0.07772855146130879
EFHC2,0.12061076915185229
EFHD1,0.1871893825852764
EFHD2,0.06635564609131556
EFL1,0.43836305126862396
EFNA1,0.09472823117545491
EFNA2,0.14680800215929646
EFNA3,0.13262521904791233
EFNA4,0.1368585034941488
EFNA5,0.30297315418754367
EFNB1,0.10477843779295826
EFNB2,0.04134626179642811
EFNB3,0.0053971045359993116
EFR3A,0.6968407546576516
EFR3B,0.07938522565157988
EFS,0.1127822543966823
EFTUD2,0.26736768435378594
EGF,0.09793167349825957
EGFL6,-0.016161867382807824
EGFL7,0.0330223677137774
EGFL8,0.05415050075842568
EGFLAM,0.10531499506326122
EGFR,0.5785794586551042
EGLN1,0.42373392298660006
EGLN2,0.09943422232623904
EGLN3,0.1374839810832063
EGR1,0.2654506594303197
EGR2,0.1622559839401923
EGR4,0.18540596958476055
EHBP1,0.06616847269145922
EHBP1L1,0.22513480621525503
EHD1,0.11632413880292118
EHD2,0.07541412219420902
EHD3,0.12109416856419804
EHD4,0.02051784385365344
EHF,0.12243307040313747
EHHADH,0.08986147370738022
EHMT1,0.27387069020538646
EHMT2,0.19741422305840697
EID1,0.12044817249990629
EID2,0.20785275369655382
EID2B,0.08731987430089799
EID3,0.10528115756036253
EIF1,0.37616061506721926
EIF1AD,0.14991988325700092
EIF1AX,0.6352710584948361
EIF1B,0.08999781478279475
EIF2A,0.19132007418944166
EIF2AK1,0.12308783819703953
EIF2AK2,0.043626175086005456
EIF2AK3,0.16995825029358425
EIF2AK4,0.15256616278849613
EIF2B1,0.30975700285538155
EIF2B2,0.14786488555500293
EIF2B3,0.13276283704531983
EIF2B4,0.16086253036807152
EIF2B5,0.1572139087258637
EIF2D,0.0985498157637974
EIF2S1,0.14909938513736581
EIF2S2,0.16003294776013594
EIF2S3,0.27477646743301953
EIF3A,0.22874257489510677
EIF3B,0.25740455936903267
EIF3D,0.08550969881809328
EIF3E,0.2143182479779794
EIF3F,0.2756910561108116
EIF3G,0.27679385851346966
EIF3H,0.34459258341880006
EIF3I,0.19197685232359757
EIF3J,0.19444465619908152
EIF3K,0.12539793709587904
EIF3L,0.1723643226487977
EIF3M,0.3063889672255006
EIF4A1,0.35468054833514684
EIF4A2,0.14045319573657353
EIF4A3,0.1949186862838883
EIF4B,0.2574290565539862
EIF4E,0.17479814448445347
EIF4E1B,0.22152401864669313
EIF4E2,0.31356902505561435
EIF4E3,0.1433429061760822
EIF4EBP1,0.059135017368998954
EIF4EBP2,0.0764154355210673
EIF4EBP3,0.1613847322386057
EIF4ENIF1,0.1432380043768119
EIF4G1,0.21087639400370475
EIF4G2,0.30176778166393553
EIF4G3,0.09113309639369424
EIF4H,0.17798323174547973
EIF5,0.21369182539483153
EIF5A2,0.16888096314409326
EIF5B,0.054858870573614195
EIF6,0.3042087045887647
EIPR1,0.27622410806014175
ELAC1,0.2456850477284672
ELAC2,0.23241107030530425
ELANE,0.10216362753046264
KIAA1324,0.10634851467146689
KIAA1324L,0.07608081174789691
ELAVL1,0.2814519094498274
ELAVL2,0.1784157086148151
ELAVL3,0.14385324727191767
ELAVL4,0.09079280931184781
ELF1,0.1335641385456615
ELF2,0.12614895387335734
ELF3,0.05818134374650065
ELF4,0.06725811483442043
ELF5,0.22381991098493556
ELFN1,0.1515654709295148
ELFN2,0.005164886422559407
ELK1,0.0683994870632251
ELK3,0.22526993900562203
ELK4,0.07896536332439384
ELL,0.34474093598991495
ELL2,0.10527438456556817
ELL3,0.23778978110348956
ELMO1,0.1686619985670415
ELMO2,0.6472354986763063
ELMO3,0.2787458401604692
ELMOD1,0.07135749657114601
ELMOD2,0.07927380182017997
ELMOD3,0.12531923970417114
ELN,0.2947414452523447
ELOA,0.48693077967406306
ELOA2,0.0389435616747659
ELOC,0.3031611699447674
ELOF1,0.38148925136582007
ELOVL1,0.32913080670228234
ELOVL2,0.19502000979124512
ELOVL3,0.1370440571391679
ELOVL4,-0.0019286248419972825
ELOVL5,0.13098507186559666
ELOVL6,0.11490089799485756
