Gene_Name,Correl_Coeffs_5CV
EPHA4,0.02095942688384108
EPHA5,0.16983245351532678
EPHA6,0.045476915901580366
EPHA7,0.0006619422591436816
EPHA8,-0.038659736294477186
EPHB1,0.04235612496952931
EPHB2,0.2187384889182641
EPHB3,0.03549411866275247
EPHB4,0.12428515871440964
EPHX1,0.011481930173674298
EPHX3,0.05988495442032242
EPHX4,0.05955881417011599
EPM2A,0.04958602785878917
EPM2AIP1,0.13168614348630428
EPN1,0.13554795784109674
EPN2,0.05943288200009213
EPN3,0.11986908572265939
EPO,0.09893555027109605
EPOP,0.04036034850164116
EPOR,0.08220765747394707
EPPIN,0.00955435733319108
EPRS1,0.07682180228537688
EPS15,0.0901108957157811
EPS15L1,0.1900697005366338
EPS8,0.13028590271250187
EPS8L1,0.13837297396563647
EPS8L2,0.06356844373115458
EPS8L3,0.04627687963361289
EPSTI1,0.08953889119622124
EPX,0.08993660978178106
EPYC,0.0999266260272365
EQTN,0.18597888527565223
ERAP1,0.07384919891806631
ERAP2,-0.01277929583836312
ERBB2,0.5553927363648384
ERBB3,0.3029432732713569
ERBB4,0.18088830214539264
ERBIN,0.10153055087023477
ERC1,0.3203261880072745
ERC2,0.060661953573030405
ERCC1,0.20561465231881412
ERCC2,0.15096267058324264
ERCC3,0.06465012217436739
ERCC4,0.16509683264032748
ERCC5,0.12861089623705288
ERCC6,0.04593865822483654
ERCC6L,0.2451978416579133
ERCC6L2,0.061793146864818585
ERCC8,-0.023112864690190135
EREG,-0.014450028226454886
ERF,-0.0052142786472616645
ERG,0.27005213394310223
ERG28,-0.034532505853210285
ERGIC1,0.134733686986824
ERGIC2,0.04689703184995719
ERGIC3,0.11822653413970752
ERH,0.18491313412466223
ERI1,0.10144444506034536
ERI2,0.008440643540496458
ERI3,0.04158727716217982
ERICH1,0.10505099005753145
ERICH3,0.050049514900266864
ERICH5,0.05293139546179645
ERICH6B,0.08548386408139406
ERLEC1,0.02373110246072909
ERLIN1,0.03608481771882797
ERLIN2,-0.0517583827690552
ERMAP,0.07219352291226207
ERMARD,0.025092408526727263
ERMN,0.020471171834600278
ERMP1,0.08648598088282383
ERN1,0.040971475446490914
ERN2,0.06835291565773316
ERO1A,0.098871809977161
ERO1B,0.08714765001379657
ERP27,0.08791953005166633
ERP29,0.026932737636146627
ERP44,0.09550670818329135
ERRFI1,0.22489582564102828
ERV3-1,0.030996834958454546
ERVFRD-1,0.06708501480533427
ESAM,0.07040861877068104
ESCO1,0.22377538059174135
ESCO2,0.294404138601407
ESD,0.0784146663044619
ESF1,0.03402387604485296
ESM1,0.05493844007436759
ESPL1,0.10883064207494202
ESPN,0.0897251918100432
ESPNL,0.10349313771231869
ESR1,0.46616153301192087
ESR2,0.04103489642312373
ESRP1,0.1439211368244774
ESRP2,0.21846601528748028
ESRRA,0.0872412692545481
ESRRB,-0.0016418162169218042
ESRRG,0.07801084465257331
ESS2,0.1639525399033856
ESX1,0.04170213051912593
ESYT1,0.07566147410909405
ESYT2,-0.010100349453693012
ESYT3,0.020230698797513172
ETAA1,0.15292017146176015
ETF1,0.11361124108652154
ETFA,0.08002887894525117
ETFB,-0.010273267479780659
ETFBKMT,0.058535594985701
ETFDH,0.016306744293944818
ETHE1,0.039316896919491306
ETNK2,0.019140810893621428
ETNPPL,0.0657691102037401
ETS1,0.23508216489615846
ETS2,0.12404846356708185
ETV1,0.08198566292392315
ETV2,0.0785218137148235
ETV3,-0.010864598088145027
ETV3L,0.10228074211295661
ETV4,0.06535920270364062
ETV5,0.23314417276048421
ETV6,0.33239327970358973
ETV7,0.0664460010282673
EVA1A,0.2682627635132976
EVA1B,0.07060874202845313
EVA1C,0.11760997276234593
EVC,0.06491604807578052
EVC2,0.03591371522249467
EVI2A,0.02145468556773007
EVI2B,0.05147748589060469
EVI5,0.20874687595115
EVI5L,-0.051280274626847165
EVL,0.06604968084238041
EVPL,0.03923487232483602
EVPLL,0.14145763202373285
EVX1,-0.05942735169687856
EVX2,0.024438418543040692
EWSR1,0.2543033031702855
EXD1,0.07006489545798389
EXD2,0.09247447808602027
EXD3,0.07751808845722097
EXO1,0.21814471365630378
EXO5,0.0029705782223693245
EXOC1,0.1635931197216276
EXOC2,0.05987005823907423
EXOC3,0.13590277554945873
EXOC3L1,0.02662811876052672
EXOC3L2,0.07871674791461056
EXOC3L4,0.06679734961625497
EXOC4,0.22484902990428335
EXOC5,0.15481247106883644
EXOC6,0.34738315374158724
EXOC6B,0.16252600056856828
EXOC7,0.12583221300972267
EXOC8,0.24199886164814002
EXOG,0.039857376685221456
EXOSC1,0.2104340533975662
EXOSC10,0.16933783220351625
EXOSC2,0.13736102282090581
EXOSC3,0.10413888991472835
EXOSC5,0.1335207365933335
EXOSC6,0.08947841417186717
EXOSC7,0.05486899138602112
EXOSC8,0.19852879024182718
EXOSC9,0.036507379857068895
EXPH5,0.1246723287844372
EXT1,0.27192621742935874
EXT2,0.2945437088710284
EXTL1,0.00967329295527063
EXTL2,0.11924402597027839
EXTL3,0.28114635323091364
EYA1,0.16070200225952327
EYA2,0.11248760381196257
EYA3,0.02094223181921671
EYA4,0.03306233349731887
EYS,0.0013532851584931289
EZH1,0.024954327166594632
EZH2,0.4190375877723572
EZR,0.25907026087334195
F10,0.0070982432364987465
F11,0.09068250106978909
F11R,0.06562682442711969
F12,-0.03310373252394153
F13A1,0.07164016692253536
F13B,-0.01681592999587598
F2,0.10832343857793277
F2R,0.07806411445167835
F2RL1,0.08076182175931819
F2RL2,0.08221179177720783
F2RL3,0.08790332543962251
F3,0.2066757025479895
F5,0.05009785833793153
F7,0.17699348352215
F8,-0.013351937363681746
F9,0.04698594246569135
FA2H,-0.02145830765074968
FAAH,0.2345199095673724
FAAH2,0.016263326701933888
FAAP100,0.21097248383101105
FAAP20,0.1029302850457046
FAAP24,0.1389765070608932
FABP1,0.16740927489202534
FABP12,0.06724346345907956
FABP2,0.07557346380681905
FABP3,0.08087015183252633
FABP4,-0.01941255274937802
FABP6,0.036971745699411245
FABP7,0.013025294600803502
FADD,0.17768613416637674
FADS1,0.09060474215265044
FADS2,0.09757801516558964
FADS3,0.05186010852726171
FADS6,0.06526282862502578
FAF1,0.21411756796215534
FAF2,0.21427858956912466
FAH,0.04093229496730737
FAHD1,0.07448871133168537
FAHD2A,0.004370868123705633
FAIM,0.04252545229765649
FAIM2,0.0763634821463941
FAM104A,0.12057811062768187
FAM104B,0.11748262491124006
FAM107A,0.0595179876288978
FAM107B,0.06512962011410067
FAM110A,0.024855884149933845
FAM110B,0.06388560194762283
FAM110D,0.056414077813749644
FAM111A,0.07007177751073021
FAM111B,0.0875493523690152
FAM114A1,0.046737519719548176
FAM114A2,0.01268809621947673
FAM117A,0.07210288621474459
FAM117B,0.17777513661376348
FAM118A,-0.02701953299364663
FAM118B,0.04220898332260006
FAM120A,0.13357569482577608
FAM120B,0.047020151392651595
FAM120C,-0.011451355731870876
FAM124A,-0.036339571284110236
FAM124B,0.0585100812850712
FAM131A,0.03515370560310185
FAM131B,0.07965148245598283
FAM131C,0.09071575015745818
FAM133A,0.06350578064682429
FAM133B,0.11649315943545606
FAM135A,0.021527522881497334
FAM135B,0.0657460852778791
FAM136A,0.09346518292043449
FAM13A,0.0027538701180225196
FAM13B,0.03661807344695272
FAM13C,-0.03137133310280983
FAM149A,0.08854356580013774
FAM149B1,0.11646963639744896
FAM151A,0.12215925079770844
FAM151B,-0.05009784659190351
FAM153A,-0.07205406948828896
FAM161A,0.045770053061672714
FAM161B,0.16041980703073333
FAM162A,0.05019477156503244
FAM162B,0.0362997023456777
FAM163A,0.08178667486746573
FAM163B,0.013305550921326745
FAM166A,0.1465802278000734
FAM166B,0.010344478062004113
FAM166C,0.0417564468883937
FAM167A,0.05581376359264958
FAM167B,0.04563470235455702
FAM168A,-0.0013170307620284107
FAM169A,-0.009059891673349307
FAM170A,0.07819082620393179
FAM170B,-0.04047354090433959
FAM171A1,0.012299060102534464
FAM171A2,0.16685603726767334
FAM171B,0.07617350130419642
FAM172A,0.0014009468775330863
FAM174A,-0.014134828088679307
FAM174B,0.007227154417601964
FAM174C,0.05812816806041395
FAM177A1,0.12409358320000648
FAM177B,0.0601722405894453
FAM178B,0.13993565542684405
FAM180A,0.05432816220753367
FAM181B,0.10474061474414179
FAM183A,0.07486496403159665
FAM184A,-0.049489568226820005
FAM184B,0.014427465764618392
FAM185A,-0.06255381849939086
FAM186A,-0.0047554608711080065
FAM186B,0.015905835885903837
FAM187B,0.022715223088822865
FAM193A,0.20503182712075882
FAM193B,0.18147472471663656
FAM199X,0.09007318529044557
FAM200A,-0.0027415059843237137
FAM200B,0.17088648857365255
FAM204A,0.06071282897184479
FAM205A,-0.0016022402521613383
FAM209A,0.11132502244669662
FAM209B,-0.0015048274714537292
FAM20A,-0.0005233354116450772
FAM20B,0.10400200622995033
FAM20C,0.010823921282121665
FAM210A,0.14687224342015315
FAM210B,0.008520194785259044
FAM216A,0.04861424280206412
FAM216B,0.09196689379517095
FAM217A,0.053591312818262835
FAM217B,-0.014385723302728224
FAM219A,0.07901262188387498
FAM219B,0.04384278873640768
FAM220A,0.021336067874151467
FAM221A,0.041813348393087445
FAM221B,0.038268875733898186
FAM222B,0.045235811818232455
FAM227B,0.07338624346702112
FAM228A,0.19556219502440036
FAM229A,0.09279767305512691
FAM229B,-0.012022075785158796
FAM234A,0.017872591970190553
FAM234B,0.15142999547404365
FAM241A,0.053997292767412775
FAM241B,0.013139229294870916
FAM24A,0.07834378268488748
FAM24B,0.02398006028403941
FAM32A,0.21429154403969736
FAM3A,-0.020596057764043718
FAM3B,0.04392482232807716
FAM3C,0.04305643294135516
FAM3D,0.0470342633700315
FAM43A,-0.022685561819880684
FAM43B,0.14136480455884037
FAM47A,0.0783058809250501
FAM47B,0.04494602399238492
FAM47C,0.06554259682270158
FAM47E,0.02266817940770646
FAM50A,0.7899422813423731
FAM50B,0.27399096319393645
FAM53A,-0.006238479872616115
FAM53B,-0.0260645419475724
FAM53C,0.14622495851837827
FAM76A,0.02345405627185653
FAM76B,0.08695659898796407
FAM78A,0.14394824209253357
FAM78B,0.041881236116536324
FAM81A,0.04192320129917159
FAM81B,0.05237982356322708
FAM83A,0.12242244026230767
FAM83B,0.0749692239906177
FAM83C,0.0672251801040158
FAM83D,0.14144895721785458
FAM83E,0.14955399185111748
FAM83F,0.044175930304626285
FAM83G,0.0882400425112143
FAM83H,0.27652628684675434
FAM89A,0.09521036557330989
FAM89B,0.11648750373257481
FAM8A1,0.08149533912614407
FAM91A1,0.05285636352464471
FAM98A,0.1808183469402908
FAM98B,0.20354467989628705
FAM98C,0.14697495747271425
FAM9A,0.04791217233689775
FAM9B,-0.021644541439004426
FAM9C,0.017592910216040047
FAN1,0.003030116253217331
FANCA,0.189164977195975
FANCB,0.16933545797497654
FANCC,0.13415457944990905
FANCD2,0.2184339622548263
FANCD2OS,0.185449293125653
FANCE,0.15117229217031897
FANCF,0.1763894096353767
FANCG,0.1341873800578962
FANCI,0.28372232047569007
FANCL,0.21399327457078643
FANCM,0.18099600538286847
FANK1,0.027174880406205193
FAP,0.0786157161915876
FAR1,0.2822660259034899
FAR2,0.05056439502252051
FARP1,0.08148345436620023
FARP2,0.06572596888049224
FARS2,0.2677251759581662
FARSA,0.1417282312423053
FARSB,0.18057061973456182
FAS,0.09740256269269838
FASLG,0.05684865120376692
FASN,0.2163088916836735
FASTK,0.11222956471449841
FASTKD1,0.04297443673369093
FASTKD2,0.12238550820018919
FASTKD3,0.0013588118715045215
FASTKD5,0.37552851449760044
FAT1,0.09876280094443132
FAT2,0.09837105511854727
FAT4,0.003951795873483785
FATE1,-0.022601295925786326
FAU,0.11271100307264417
FAXC,0.08635296818657937
FAXDC2,-0.014681361271944932
FBF1,0.10974732009786455
FBH1,0.06407736759072241
FBL,0.1923712797794716
FBLIM1,0.11918453227916134
FBLN1,0.04274401156453213
FBLN2,0.0074629305349671795
FBLN5,0.03215742672408438
FBLN7,0.07976866034962812
FBN1,0.059106203530062726
FBN2,0.04967282517453074
FBN3,0.09048369096826554
FBP1,0.09551862798776423
FBP2,0.06673443495599658
FBRSL1,0.1119203382613847
FBXL12,0.2675917079705076
FBXL13,-0.012814242598327396
FBXL14,0.047770756846978644
FBXL15,0.05550360917407774
FBXL16,0.05746957120809677
FBXL17,0.03244278882451081
FBXL18,0.04657781745727802
FBXL19,-0.003702321830191336
FBXL2,0.056360967356768356
FBXL20,0.08048732883948803
FBXL22,0.10865730998686803
FBXL3,0.04622095704753006
FBXL4,0.10793841871053808
FBXL5,0.056659424601712596
FBXL6,0.13162735670860254
FBXL7,0.013283726659444653
FBXL8,0.029148610782815776
FBXO10,0.08407320980275397
FBXO11,0.33094937753370185
FBXO15,0.08231275185507927
FBXO16,0.09226998303638237
FBXO17,0.11466568615275878
FBXO2,0.12998787796501893
FBXO21,0.04140057212064356
FBXO22,0.051135845928516076
FBXO24,0.025242077235731318
FBXO25,-0.015546606478919922
FBXO27,0.14323301852421383
FBXO28,0.08512062773127951
FBXO3,0.0706321379471639
FBXO30,0.11539533367661951
FBXO31,0.1030252028934214
FBXO32,0.061703581146224575
FBXO33,0.03195966453131204
FBXO34,0.03812101159699534
FBXO36,0.08016588823781037
FBXO38,0.059470948861550146
FBXO39,-0.032977134542452165
FBXO4,-0.02547506104114989
FBXO40,0.11990166309611272
FBXO41,0.1376983932667462
FBXO42,0.4026307791091863
FBXO43,0.06718061436473861
FBXO44,0.05931326132576783
FBXO45,0.07006430428996994
FBXO46,0.08550954535242239
FBXO47,0.019398363254326804
FBXO48,0.06016969033254347
FBXO5,0.15161706617289256
FBXO6,0.0746349205597778
FBXO7,0.3545054790774328
FBXO8,0.020547383144359138
FBXO9,0.06510520000509508
FBXW11,0.3127950303113356
FBXW12,-0.013210643551515178
FBXW2,0.11177571597910427
FBXW4,0.02715758580065829
FBXW5,0.01607348021057547
FBXW7,0.23874582918985884
FBXW8,0.08578020228846508
FBXW9,0.10940164935633911
FCAMR,0.08351007432044552
FCAR,0.09064103577409169
FCER1A,0.01353504842480471
FCER1G,0.03938083979897785
FCER2,0.13706906297859908
FCF1,0.07801908276827035
FCGR2A,0.0444886644452701
FCGR2B,0.013084648386561907
FCGRT,0.09804826595382624
FCHO1,0.16753043208931967
FCHO2,0.2493692589881736
FCHSD1,0.08836131603842552
FCHSD2,0.06626497635726558
FCMR,0.09681386384644308
FCN1,-0.034355431969746615
FCN2,0.030772941587400748
FCN3,-0.005836521974207591
FCRL1,0.10604761794735032
FCRL2,0.0039625809948937146
FCRL3,0.10022810415010922
FCRL4,0.010034525087303629
FCRL5,0.055919002812163
FCRL6,0.09330147440441161
FCRLA,0.10482974481543694
FCRLB,0.05173520485287619
FCSK,0.037934979773770125
FDCSP,0.038227077491168736
FDFT1,0.33780794823909754
FDPS,0.3575809670510367
FDX1,0.31105926562661784
FDX2,0.16516114427088202
FDXACB1,0.08271446776869677
FDXR,0.2609569115915945
FECH,0.3151415678141275
FEM1A,0.10450089293731298
FEM1B,0.19590883300944809
FEM1C,0.08745429587054485
FEN1,0.22278650998713917
FER,0.05773246199150488
FER1L6,-0.006427219912130211
FERD3L,0.07335893029122537
FERMT1,0.37350871225592935
FERMT2,0.6658474977939643
FERMT3,0.12215670521895214
FES,-0.0013638579711768267
FETUB,-0.023174438939421744
FEV,0.0910013109787593
FEZ1,0.09547853118117657
FEZF1,0.11726428329631959
FEZF2,0.03720258625934131
FFAR1,0.1489398755977854
FFAR4,0.034327258609922695
FGA,-0.0264398183730572
FGB,0.032595132062766666
FGD1,0.07402036500396099
FGD2,0.023167406999747696
FGD3,-0.01109526993061969
FGD4,0.10655501288563943
FGD5,0.12339197230178589
FGD6,0.07961758608701847
FGF1,0.060387967112290705
FGF10,0.0017381686887615266
FGF11,0.10289257839779345
FGF12,0.013240374769150515
FGF13,0.05954564976963803
FGF14,0.04857304777716476
FGF17,0.01222799853767145
FGF18,0.09519236160021216
FGF19,0.29419297299629166
FGF2,0.12633454869266178
FGF20,0.13818703195610435
FGF21,0.02072278098483619
FGF22,0.06667097841433109
FGF23,0.013171033563854895
FGF3,-0.0030712802726642298
FGF4,0.1495891388426602
FGF5,0.03572557058880251
FGF8,0.032650404661185815
FGF9,0.049998489844775895
FGFBP1,0.07868052000634605
FGFBP2,0.026087054249355767
FGFBP3,0.057591565379019036
FGFR1,0.5401935652851676
FGFR1OP2,0.14369087858158042
FGFR2,0.35786155078575493
FGFR3,-0.011852994920928322
FGFR4,-0.016161935595665707
FGFRL1,0.04337636952209348
FGG,0.12831542650988448
FGGY,0.021349270671641517
FGL1,0.03886416817902331
FGL2,0.051680507201644896
FGR,0.06291290174515947
FH,0.25203297102659283
FHDC1,0.04196552430234766
FAM160A1,0.08078040066185468
FAM160A2,0.01586292548358991
FAM160B1,0.041361060343552525
FAM160B2,0.07252023267063443
FHIT,0.04939032087230393
FHL1,0.04917440951540871
FHL2,0.1523299500074375
FHL3,0.04280962131496947
FHL5,0.06343117944878385
FHOD1,0.06300692627714946
FHOD3,0.0868554759595242
FIBCD1,0.09970069633030638
FIBIN,0.061468743053773076
FIBP,0.1400451570810392
FICD,0.09043839495942343
FIG4,0.15103321903435546
FIGLA,0.03475804036720258
FIGN,0.04714619315270245
FIGNL1,0.18321695479466266
FILIP1,0.037554587094748494
FIP1L1,0.1654258179744575
FIS1,0.276517325036288
FITM1,0.048414674606936624
FITM2,0.13370858737053332
FIZ1,0.00921262413126394
FJX1,0.14005290332223386
FKBP10,0.06013113906263061
FKBP11,0.09905992792481975
FKBP14,-0.017219489655672167
FKBP15,0.03701028881273603
FKBP1B,0.05942067005482336
FKBP2,0.10549603703628843
FKBP3,0.08677239548052709
FKBP4,-0.020363857363075503
FKBP5,0.06065708528569826
FKBP7,0.0008782062433528928
FKBP8,0.11077754181725638
FKBP9,0.17942809563621007
FKBPL,0.19696001275215338
FKRP,0.026426130928387786
FKTN,0.008117820972096255
FLACC1,0.015612742904761927
FLAD1,0.18431361861104598
FLCN,0.2285374884838399
FLG,-0.007227033176996074
FLG2,-0.03854462424727882
FLI1,0.42116761444837014
FLII,0.2754784580165186
FLNA,0.058328225382396806
FLNB,0.11340218080255741
FLNC,0.031753923984854174
FLOT1,0.1621563270116591
FLOT2,0.035820625943475244
FLRT1,0.07898081861108404
FLRT2,0.07568216488964949
FLRT3,0.060019441600737175
FLT1,0.0959728059200607
FLT3,0.26615483932819195
FLT3LG,0.16735021932313948
FLT4,-0.029844926710152743
FLVCR1,0.4280652994800536
FLVCR2,-0.08107985664827294
FLYWCH1,0.040979437654327815
FLYWCH2,0.04978146293154183
FMC1,0.06709254634084272
FMN1,0.036438457401301604
FMN2,0.04679418032201132
FMNL1,0.09030744354820293
FMNL2,0.020283557338906515
FMNL3,0.018128288526005672
FMO1,0.1069283320848979
FMO2,0.008406580447131823
FMO3,0.08929800414375745
FMO4,0.03346383425777019
FMO5,0.15162610054857328
FMOD,0.03128041840978124
FMR1,0.10754739987498634
FMR1NB,-0.005482325238065734
FN1,0.0778317693812373
FN3K,0.10749335636826052
FN3KRP,0.0843944948138609
FNBP1,0.04708241022012116
FNBP1L,0.026094354056488488
FNBP4,0.05158779764566614
FNDC1,0.10516233012153602
FNDC10,0.13464336076915395
FNDC11,0.07682802039734829
FNDC3A,0.10110998432730475
FNDC3B,0.20684097250519762
FNDC4,0.018151169768902884
FNDC5,0.13674840031891472
FNDC7,0.05955282423752345
FNDC8,0.09764898016461891
FNDC9,-0.042953660636724275
FNIP1,0.36196767987871625
FNIP2,0.08193722147642979
FNTA,0.14318547687899613
FNTB,0.06839191707074113
FOCAD,0.10179941956410124
FOLH1,0.13110728641943944
FOLR1,0.06246579335954254
FOS,0.07613789896996978
FOSB,-0.06059777603094263
FOSL1,0.5304538368548329
FOSL2,0.13147963141483007
FOXA1,0.5604917676836632
FOXA2,0.4201627335894692
FOXA3,0.036341984989371065
FOXB1,0.03490770602187366
FOXB2,0.1242496412276527
FOXC1,0.03837350620395564
FOXC2,0.18687827553774555
FOXD2,0.08676843771709095
FOXD3,-0.008810201189599567
FOXE1,0.043482855687558025
FOXE3,0.023664106938160567
FOXF1,0.4294992851721323
FOXF2,0.10083909883829686
FOXG1,0.08192309651849483
FOXH1,0.031631921261697865
FOXI1,0.0015520065294888322
FOXI2,0.08367520739244402
FOXJ1,0.06572653160044094
FOXJ2,0.04826785430487093
FOXJ3,0.031288974128393376
FOXK1,0.1293393622749312
FOXK2,0.21274370111741248
FOXL1,0.026644953347580123
FOXL2,0.052850248497815146
FOXL2NB,-0.005410347375568209
FOXM1,0.19513259802503952
FOXN1,0.03119240207002034
FOXN2,0.045462162607463816
FOXN3,0.02576686173486916
FOXN4,0.04328858729788913
FOXO1,0.39843603205086014
FOXO4,0.07197662926310305
FOXP1,0.05385459900014219
FOXP2,0.030863691290044553
FOXP3,-0.001732442953582673
FOXP4,-0.02268328586105643
FOXQ1,0.30753275959621107
FOXR1,0.03538959960676588
FOXR2,0.047768327120840226
FOXRED1,0.23835140626479806
FOXRED2,0.06460342134161637
FOXS1,0.0630931058516243
FPGS,0.45012940209156793
FPGT,-0.024406050796574576
FPR1,-0.05705466674459196
FPR2,0.03362874625109174
FPR3,0.022834410503651988
FRA10AC1,0.12902303824905556
FRAS1,-0.004430400612938742
FRAT1,0.0919679801846731
FRAT2,0.09084365913696026
FREM1,0.03053043359283758
FREM2,0.00762943808966241
FREM3,-0.020077475536720443
C11orf94,0.0861702477473985
FRK,0.0870771546475035
FRMD1,0.09225397650452019
FRMD3,0.03107203202036422
FRMD4A,0.18144996639454553
FRMD4B,0.008778790639568122
FRMD5,0.02200881320083608
FRMD6,0.18366658280497314
FRMD7,0.01660672038407777
FRMD8,-0.0501236439789252
FRMPD1,0.07860024691738736
FRMPD2,-0.04378128932821007
FRMPD4,0.052304817231898816
FRRS1L,0.06438030791258902
FRS2,0.28405491607188216
FRS3,0.02368462748907759
FRY,0.05864595838853599
FRYL,0.29415734502454416
FRZB,-0.017790287392316473
FSBP,0.08666830226572289
FSCB,0.036349458453089324
FSCN1,0.07507127287706111
FSCN2,0.05272945520617593
FSCN3,0.03827340128729671
FSD1,0.10531752649827805
FSD1L,-0.027070634326592614
FSD2,0.014239446672571399
FSHB,-0.016939982197671073
FSHR,0.09095700709464427
FSIP1,-0.011919493471750921
FSIP2,0.07824703956905826
FST,0.0708329087056185
FSTL3,0.036899984134012534
FSTL4,-0.06771176665901632
FSTL5,-0.006927301046404412
FTCD,0.10337005155854428
FTHL17,0.01038681741933213
FTL,0.13590166532528397
FTMT,0.09894831887209674
FTO,0.04940325477575133
FTSJ1,0.04557105214386391
FTSJ3,0.160973527412966
FUBP1,0.3011370245366805
FUBP3,0.15927790472852915
FUCA1,0.042144410371955134
FUCA2,0.0850476958940584
FUNDC1,0.09639596566001529
FUNDC2,0.06616655821222509
FUOM,0.09126621771962168
FURIN,0.2652375212861366
FUS,0.10674830715020449
FUT1,0.07199852953841017
FUT10,-0.034527835568567186
FUT11,0.07869087471007216
FUT2,0.02582179987031898
FUT3,0.05740671511579384
FUT4,-0.0008127174565211115
FUT5,-0.03375176834887987
FUT6,0.057122585421821005
FUT7,0.06311463738855179
FUT8,0.13486299610041402
FUT9,-0.015412281258305922
FUZ,0.0025220042477364737
FXN,0.3105870779197862
FXR1,0.060437861842093446
FXR2,-0.08206439502190643
FXYD1,0.019868631465676734
FXYD2,0.015541795080963297
FXYD3,0.09011980132232769
FXYD4,0.031279762281657714
FXYD5,0.05533231837811795
FXYD6,0.06969723795226712
FXYD7,0.005019626200067418
FYB1,0.06509043765255187
FYB2,0.01007058839750036
FYCO1,0.11683827968219065
FYN,0.06305619944373946
FYTTD1,-0.01779929359331448
FZD1,0.008625387555534625
FZD10,0.04668893258938513
FZD2,0.04002683611031256
FZD3,0.0781714706937274
FZD4,0.040927932606281456
FZD5,0.3046295840045004
FZD6,-0.013281757038524925
FZD7,0.013358926373185226
FZD8,0.0010410916014038888
FZD9,0.04852020600306058
FZR1,0.13548306294758977
G0S2,0.12254030853601641
G2E3,0.09681305222453102
G3BP1,0.08023782940249653
G3BP2,0.1449126170327216
G6PC,0.1334948743611109
G6PC2,0.048165451417070494
G6PC3,0.023469494282599708
G6PD,0.19364445314168538
GAA,0.049830909021738756
GAB1,0.319047979841887
GAB2,0.18598699620283116
GAB3,0.06789178357437858
GAB4,-0.0017211645437456308
GABARAP,0.19263953819453258
GABARAPL1,0.0702514987834634
GABARAPL2,0.031000373451054747
GABBR1,0.000872542033486436
GABBR2,3.7217964901045673e-05
GABPA,0.08581643247404443
GABPB1,0.1844740551875562
GABPB2,0.10694327263286141
GABRA1,-0.012671694540396242
GABRA2,0.008983374369589948
GABRA3,0.051871501926604655
GABRA4,0.09013570560811958
GABRA5,0.03303901060162685
GABRA6,0.0159464316459671
GABRB1,0.06455871746429108
GABRB2,-0.012053797924970416
GABRB3,0.14186707806753196
GABRD,0.03721616832842852
GABRE,0.0851730372429768
GABRG1,0.0844658061031564
GABRG2,-0.00809619626138594
GABRG3,0.06076200162073038
GABRP,0.10690388431312219
GABRQ,0.0038258196686571447
GABRR1,0.01950836004588018
GABRR2,0.04945466123619544
GAD1,0.12046524848737525
GAD2,0.09251022133182954
GADD45A,-0.0424421584473526
GADD45B,0.17936340724482253
GADD45G,0.04062749220463681
GADD45GIP1,0.17574026262109946
GADL1,0.08569530438873571
GAK,0.28663257017372923
GAL,0.12623584093636767
GAL3ST1,0.05282585306912311
GAL3ST2,0.05931795684294788
GAL3ST3,0.1172381107363853
GAL3ST4,0.012468047709992342
GALC,0.10249967945792342
GALE,0.23243106386381696
GALK1,0.008798858892581082
GALK2,0.03631885578773715
GALM,0.033215171956088294
GALNS,0.017094761112794805
GALNT1,0.021348303909293244
GALNT10,0.06832811753055637
GALNT11,0.005036624946527199
GALNT12,0.029549820305909268
GALNT13,0.008844622859438092
GALNT14,0.02671603128486631
GALNT15,0.052297763394047035
GALNT16,0.02121195950066072
GALNT17,0.14005951572651593
GALNT18,0.04518739908312456
GALNT2,0.15054092396927024
GALNT3,0.02814412648800684
GALNT4,0.0253423912966782
GALNT5,-0.003971368381656052
GALNT6,0.12552317377177252
GALNT7,0.08859342907963542
GALNT8,0.010220923233892305
GALNT9,0.023193958348103064
GALNTL5,0.10755080156719055
GALNTL6,0.0939607425743389
GALP,0.009859331955742272
GALR1,-0.016613826948278985
GALR2,0.08981473656176464
GALR3,0.08711571367724891
GALT,0.05644862002622005
GAMT,0.06256463926285252
GAN,0.04060179976551519
GANAB,0.14252896874494875
GANC,-0.010043617111812295
GAP43,0.040946922189724844
GAPDH,0.19592951716090887
GAPDHS,-0.008972918908157667
GAPT,0.04759314076223037
GAPVD1,0.3555321161786848
GAR1,0.099964661081517
GAREM1,0.06001912179521899
GAREM2,0.013465464242667877
FAM71F2,0.2679862163620904
FAM71F1,0.024858223415092157
FAM71D,0.06949269358450887
FAM71B,0.06964201131326776
FAM71A,0.16279374537445013
FAM71E1,0.022560154567875752
FAM71C,0.0931530062078069
GARNL3,0.077347803965475
KIAA0355,0.009553942416774602
GARS1,0.1521991747036556
GART,0.48364657369930847
GAS1,0.049169946027049716
GAS2,0.08775517713497658
GAS2L1,0.09455403974537076
GAS2L2,0.09744235818223686
GAS2L3,0.03260581275826811
GAS6,0.08539695227758304
GAS7,-0.031157011332737315
GAS8,0.13373310252768303
GASK1A,0.01567854603977229
GASK1B,0.09029034363938693
GAST,0.09771647897991868
GATA1,0.4165710079399081
GATA2,0.33346427969670905
GATA3,0.5531491134534771
GATA4,0.034338044662486564
GATA5,0.1320429551555048
GATA6,0.22761918464258799
GATAD1,0.21524650074303242
GATAD2A,0.1583235873725695
GATAD2B,0.09111763778690539
