Gene_Name,Correl_Coeffs_5CV
ABTB2,0.08749543758058212
BTBD11,0.10417569903494298
ACAA1,0.096458028586016
ACAA2,0.14891596728322684
ACACA,0.2684513409993489
ACACB,0.17012549611895372
ACAD10,0.047133605552381844
ACAD11,0.023467799095711835
ACAD8,0.24279983643527245
ACAD9,0.3075522845023335
ACADL,0.039159127306798235
ACADM,0.036240170880945485
ACADS,0.1466457563608068
ACADSB,0.10764864563238796
ACADVL,0.07538606131147672
ACAN,0.13587058240359245
ACAP1,-0.009802857998120846
ACAP2,0.16994269770146303
ACAP3,0.2147359187148088
ACAT1,0.07737053672153198
ACAT2,0.23418696965661603
ACBD3,0.18053453812766845
ACBD4,0.23008472322183177
ACBD5,0.09687477711886672
ACBD6,0.15432430089610366
ACBD7,0.11451390435077187
ACCS,0.052077384213418544
ACCSL,0.07432008386600522
ACD,0.4426760158519455
ACE,0.04698800340797634
ACE2,0.03377626730693499
ACER1,0.052673096282038104
ACER2,-0.018254226758986674
ACER3,0.054321147256676874
ACHE,0.13557232613512687
ACIN1,0.20857806916670102
ACKR1,-0.02032092650366195
ACKR2,0.13960627602415343
ACKR3,0.06332533418773688
ACKR4,0.17424243939891434
ACLY,0.46525376233882093
ACMSD,0.09563468062368943
ACO1,0.09806877109086222
ACO2,0.5079740397705498
ACOT11,0.1371442287017043
ACOT12,0.21147699210656007
ACOT13,0.08318285003375896
ACOT2,0.09185136694842583
ACOT6,0.14043080783370904
ACOT7,0.09673010071428921
ACOT8,0.10186819186135784
ACOT9,0.0032058371447296298
ACOX1,0.37535627608044936
ACOX2,0.09147968879287978
ACOX3,0.11702311686822901
ACOXL,0.2475847592651534
ACP1,0.20972613833001147
ACP2,0.08747972929038927
ACPP,0.13723408241895557
ACP4,0.07393229164975851
ACP5,0.01730386043982504
ACP6,0.10089395035654398
ACP7,0.11791492094035835
ACR,0.229955243691948
ACRBP,0.1431184344900142
ACRV1,0.18898729484266857
ACSBG1,0.12372305286667348
ACSF2,0.23713570998172434
ACSF3,0.039834418445014674
ACSL1,0.16351795849817324
ACSL3,0.4295357576100664
ACSL4,0.4598978959096735
ACSL5,0.08253020935384296
ACSL6,0.17279725405488183
ACSM1,0.1517572257953959
ACSM3,0.1110357268307097
ACSM4,0.05748690597303109
ACSM5,0.09375638824415031
ACSM6,0.11295913911928043
ACSS1,0.03458951960507657
ACSS2,0.26597099212978625
ACSS3,0.21582756389059282
ACTA1,0.17810277123419338
ACTA2,0.08482249605544526
ACTB,0.4649388251316098
ACTBL2,0.048939905970250455
ACTC1,0.08334081866486864
ACTG1,0.36431387343583743
ACTG2,0.049605406781856466
ACTL10,0.23777703104228887
ACTL6A,0.3245551513620405
ACTL6B,0.09224187727585624
ACTL7A,0.15096257798288754
ACTL7B,0.03381740721992178
ACTL8,0.06506504817613472
C19orf54,0.1426526953366906
ACTN1,0.1335719490497337
ACTN2,0.06130482887899628
ACTN4,0.18825835825908271
ACTR10,0.36268754012564663
ACTR1A,0.46929812133758186
ACTR1B,0.2560413814588937
ACTR2,0.35369465021535584
ACTR3,0.4797237253918552
ACTR3B,0.11011928830625654
ACTR5,0.2548198296401863
ACTR6,0.24992443417244684
ACTR8,0.19060180936103976
ACTRT1,0.09787996986327095
ACTRT2,0.20433446299676605
ACTRT3,0.12737996638846602
ACVR1,0.139925408364782
ACVR1B,0.18022806207197367
ACVR1C,0.10586513029409177
ACVR2A,0.14117088269934036
ACVR2B,0.1798485866941759
ACVRL1,0.13867630463389108
ACY1,0.09608696330565938
ACY3,0.1193414417271628
ACYP1,0.09287262281157849
ACYP2,0.072140621376749
ADA,0.04690825735290986
ADA2,0.07519276964147159
ADAD1,0.0944556901908581
ADAD2,0.02869647445349164
ADAL,0.14112495892172822
ADAM10,0.27600829131208865
ADAM11,0.29404125594078145
ADAM12,0.06847488793289606
ADAM15,0.10463063001657198
ADAM17,0.11876362909245056
ADAM18,0.09692831912591446
ADAM19,0.0805138909541218
ADAM2,0.07436059081812721
ADAM20,0.09540889958185579
ADAM21,0.0894195817304895
ADAM22,0.08330129473018769
ADAM23,0.03032803697463967
ADAM28,0.04117754860535747
ADAM29,0.05776035600421484
ADAM30,0.17027061213207242
ADAM32,0.19986839483037824
ADAM33,0.10917333109916194
ADAM7,0.06750766900043485
ADAM8,0.07386117356438801
ADAM9,0.05098033338829207
ADAMDEC1,0.06015485293313745
ADAMTS1,0.1833402366364216
ADAMTS10,0.1932068951496435
ADAMTS12,0.10087558757494916
ADAMTS13,0.09174369322959341
ADAMTS14,0.10600010147029229
ADAMTS15,0.1990381645455937
ADAMTS16,0.12699355852318753
ADAMTS17,0.1450441198352664
ADAMTS18,0.04515594834883961
ADAMTS19,0.15853436355370953
ADAMTS2,0.0950259854678923
ADAMTS20,0.021619465361180795
ADAMTS3,0.01685858605516065
ADAMTS4,0.10078821418895693
ADAMTS5,0.1756830548111005
ADAMTS6,0.017169719899218137
ADAMTS8,0.1666439587411208
ADAMTS9,0.1466448805149961
ADAMTSL1,0.03421053050325548
ADAMTSL2,0.0003091339765722512
ADAMTSL3,0.05645151550518285
ADAMTSL4,0.21839389649786414
ADAMTSL5,0.1036336796473805
ADAP1,0.10863774827756548
ADAP2,0.141138280652654
ADAR,0.4541088360351792
ADARB1,0.08103804213861884
ADARB2,0.06943226692821289
ADAT1,0.1017072444497557
ADAT2,0.35845642551489004
ADAT3,0.3610690795539953
ADCK1,0.06714113129115766
ADCK2,0.13231014156532897
ADCK5,0.17073089455769472
ADCY1,0.11515871445190784
ADCY10,0.01732467887978572
ADCY2,0.06898063700068
ADCY3,0.1773598854645887
ADCY4,0.16748669540900635
ADCY5,0.21279425565798366
ADCY6,0.14238298607372443
ADCY7,0.15491865885751518
ADCY8,0.0983107906885549
ADCY9,0.18104273630820034
ADCYAP1R1,0.2007478703691886
ADD1,0.28137490007216703
ADD2,0.1524429543398497
ADD3,0.14286152359415422
ADGRA1,0.1240027085047615
ADGRA2,0.11639334753040345
ADGRA3,0.017669768816005765
ADGRB1,0.0797571615409601
ADGRB2,0.16116886668555047
ADGRB3,0.007800428441594162
ADGRD1,0.1239587729314247
ADGRE1,0.07361263595950672
ADGRE2,0.17841384449681655
ADGRE3,0.23008999217167636
ADGRE5,0.036388457769771135
ADGRF1,0.11642107692569607
ADGRF3,0.06966342368133502
ADGRF4,0.11970494781320547
ADGRF5,0.19622062291726372
ADGRG1,0.10270385830089004
ADGRG2,0.01100472705130763
ADGRG3,0.12494433030664438
ADGRG4,0.03976419981090616
ADGRG5,0.15578448657797644
ADGRG6,0.12642202102643876
ADGRG7,0.10553545260007684
ADGRL1,0.19610731271490794
ADGRL2,0.03478560626763529
ADGRL3,0.036746249895737125
ADGRL4,0.0698610165447603
ADGRV1,0.020488786468507887
ADH1A,0.05150672793748098
ADH1B,0.07512651183120614
ADH4,0.08775817859497662
ADH5,0.12112223229851848
ADH6,0.020419491994516634
ADH7,0.058894276212495725
ADHFE1,0.10297246076685021
ADI1,0.11054369546109503
ADIG,0.1774219199057398
ADIPOQ,0.030358076840433446
ADIPOR1,0.12971051528992117
ADIPOR2,0.34712036505638244
ADIRF,0.06785840014223186
ADM,0.09382326465473155
ADM2,0.09232113111944049
ADM5,0.14014149040271584
ADNP,0.32509501385926487
ADNP2,0.12787990403929386
ADO,0.21186754879834072
ADORA1,0.0531060619155657
ADORA2A,0.19435814477198526
ADORA2B,0.12315618304183384
ADPRH,0.11197331659806808
ADPRHL1,0.055020707994635966
ADPRM,0.07781013430785584
ADPRHL2,0.11935314987608892
ADRA1A,0.12546941484592894
ADRA1D,0.14511178404790503
ADRA2B,0.06713348041947707
ADRA2C,0.07148783504490978
ADRB1,0.0924938499188287
ADRB2,0.06535260682149738
ADRB3,0.0020490396124960555
ADRM1,0.3491815948662288
ADSL,0.6197902973050458
ADSS1,0.1422980341682405
ADSS2,0.5468430493587363
ADTRP,0.020507032088005247
AEBP1,0.16885580477940873
AEBP2,0.2644427360710131
AEN,0.12062295609228264
AFAP1,0.055059797051150175
AFAP1L1,0.04870694065118812
AFAP1L2,0.06636180552812257
AFDN,0.3742119902591402
AFF1,0.33290561618660813
AFF2,0.17946147525890993
AFF3,0.13187159960414369
AFF4,0.19924760899262356
AFG1L,0.024820982175265245
AFG3L2,0.2031076844735245
AFM,0.12644150607856897
AFMID,0.18422484863802618
AFP,0.12023165316878637
AFTPH,0.13275257992568626
AGA,0.09336805009446915
AGAP1,0.2073605546127694
AGAP2,0.19928744578814334
AGAP6,0.3467272553807357
AGBL1,0.06255487683861159
AGBL2,0.09384199675250171
AGBL3,0.1681723100434825
AGBL4,0.146542388944989
AGBL5,0.10651268893946593
AGER,0.17658027676400634
AGFG1,0.261928985936238
AGFG2,0.05363402188283968
AGGF1,0.08975502716845753
AGK,0.19561510187238657
AGL,0.13619447431279386
AGMAT,0.11401171751295192
AGMO,0.12252245311799007
AGO1,0.14981815073323396
AGO2,0.2576926191067732
AGO3,0.17964696571486824
AGO4,0.13575121326360792
AGPAT1,0.2860247316569487
AGPAT2,0.1114934386664358
AGPAT3,0.1333399542007837
AGPAT4,0.06949571773128979
AGPAT5,0.24206575085711632
AGPS,0.38475269674431145
AGR2,0.23825670272713895
AGR3,0.12548043787969468
AGRN,0.1563771175717268
AGRP,0.13162153782345515
AGT,0.05164111926582456
AGTPBP1,0.08887904268872444
AGTR1,0.03048909470445831
AGTR2,0.15069700799285723
AGTRAP,0.16843696516302434
AGXT,0.10447040108080745
AGXT2,0.11593246311760859
AHCTF1,0.26975573294511646
AHCY,0.45860240354439596
AHCYL1,0.47573475768281853
AHCYL2,0.19549669043064435
AHDC1,0.18698556089291993
AHI1,0.07452263928176761
AHNAK,0.09287154962683998
AHNAK2,0.11967141499936126
AHR,0.4058493648994643
AHRR,0.09122333822437413
AHSA1,0.174677633542881
AHSG,0.07974623729085153
AHSP,0.1639383495140255
AICDA,0.08907212103292603
AIDA,0.20857302892249435
AIF1,0.1506403940312088
AIF1L,-0.0639328111269376
AIFM1,0.4608756072647605
AIFM2,0.2153989530478054
AIFM3,0.0918095642232565
AIG1,0.06946101537055394
AIM2,0.08574133579907564
AIMP1,0.13940152298982808
AIMP2,0.15794097731039242
AIP,0.20026059063791551
AIPL1,0.08362188769412857
AIRE,0.06308553242718558
AJAP1,0.14009790646772277
AJM1,0.16386916048165304
AJUBA,0.24246171575378325
AK1,0.22889296971963394
AK3,0.18315058427573683
AK4,0.23424573412794786
AK5,0.0386625670803697
AK6,0.390050390058309
AK7,0.13987650233917387
AK8,0.12718586257547965
AK9,0.07588463152085481
AKAIN1,0.10634497750187451
AKAP1,0.0671789932846088
AKAP10,0.10480289936726406
AKAP11,0.16521355835663137
AKAP12,0.0800774599247438
AKAP13,0.28680418288449727
AKAP14,0.047461679830220496
AKAP3,0.061443002399575855
AKAP4,-0.009714663255114098
AKAP5,0.11174523016007165
AKAP6,0.14182822999190545
AKAP7,0.10898111360024183
AKAP8,0.09080551593415083
AKAP8L,0.12920494164532167
AKAP9,0.10559334919411492
AKIP1,0.23496661256865772
AKIRIN1,0.26488097291653545
AKIRIN2,0.21655201056110635
AKNA,0.04827232930219181
AKNAD1,0.0789654228267592
AKR1A1,0.03418050719788317
AKR1B1,0.18833287452464006
AKR1B10,0.07700958495698003
AKR1B15,0.1558682681816065
AKR1C2,0.1911120705770196
AKR1C3,0.16303822577136323
AKR1C4,0.06038032660845764
AKR1D1,0.18896699094811234
AKR1E2,0.09527178305545075
AKR7A2,0.1404329590036117
AKR7A3,0.04983668456661131
AKT1,0.33919017631544
AKT1S1,0.03403489922205051
AKT3,0.2629335142899463
AKTIP,0.13349510859296193
ALAD,0.46654129218950435
ALAS2,0.12244205831172048
ALB,0.10152484783847218
ALCAM,0.12881791243738083
ALDH16A1,0.009896407525533437
ALDH18A1,0.2649677353156078
ALDH1A1,0.048962816898277986
ALDH1A2,0.019140727118359353
ALDH1A3,0.04781990428839077
ALDH1B1,0.19393917515006348
ALDH1L1,0.1781830021725819
ALDH1L2,0.09052184959486068
ALDH2,0.1118056639299018
ALDH3A1,0.09289156405019543
ALDH3A2,0.03689462455651147
ALDH4A1,0.045181094319705954
ALDH5A1,0.11403537217711598
ALDH6A1,0.12426117060252051
ALDH7A1,0.05186467387326423
ALDH8A1,-0.025697298615585045
ALDH9A1,0.20232583600499882
ALDOA,0.3788324276948413
ALDOB,0.046787926338700374
ALDOC,0.26955649851714414
ALG1,0.42633754388750883
ALG10,0.1341181375282165
ALG10B,0.08023625177474941
ALG11,0.33918763588368306
ALG12,0.33259783270024595
ALG13,0.3759246000883571
ALG14,0.35090018186578903
ALG2,0.26178790075822533
ALG3,0.3823385921090342
ALG5,0.3603077566038245
ALG6,0.4187890380856617
ALG8,0.3957236822644208
ALG9,0.3681873286314725
ALK,0.32275738896662576
ALKAL1,0.14882211928344988
ALKAL2,0.1524147679994373
ALKBH1,0.10976846752234751
ALKBH2,0.043979981313188206
ALKBH3,0.09035889786038775
ALKBH4,0.13468587720497535
ALKBH5,0.12974627215179152
ALKBH6,0.09565330044187692
ALKBH7,0.13783076214390252
ALKBH8,0.2330751627239768
ALLC,0.07957594306912365
ALMS1,0.10096309214728345
ALOX12,0.12471423278196161
ALOX12B,-0.013148785087984807
ALOX15,0.07768688836051382
ALOX15B,0.1189246865629852
ALOX5,0.16868425454682073
ALOX5AP,0.15491669619966916
ALOXE3,0.12536028000193275
ALPI,0.16166357624957509
ALPK1,0.060156976825542594
ALPL,0.18964268873380813
ALPP,0.17253968496371272
ALS2,0.11836740402887642
ALS2CL,0.06674182490601002
ALX1,0.11646687456445921
ALX3,0.23660595964311049
ALX4,0.04707828302760521
ALYREF,0.24436255556481679
AMACR,0.06143374523315195
AMBN,0.1889301097888937
AMBP,0.04589712510572622
AMD1,0.4646673247170986
AMDHD1,0.1930946912329306
AMDHD2,0.1451038582022776
AMELX,-0.022665777503534747
AMER1,0.07288082392316406
AMER2,0.16144027810310063
AMER3,0.2317201273845569
AMH,0.12710529165940024
AMHR2,0.09335697181164235
AMIGO1,0.21995402673217437
AMIGO2,0.12114685170067958
AMIGO3,0.1484911397943075
AMMECR1,0.2175487362308007
AMMECR1L,0.11989424149751941
AMN,0.11752740146732746
AMN1,0.033267068407493716
AMOT,0.2052747357262837
AMOTL1,0.19959924163193485
AMOTL2,0.43302952640436415
AMPD1,0.18494350201494802
AMPD2,0.19243891518005984
AMPD3,0.06485164738018245
AMPH,0.10802897873405012
AMT,0.09412423709975733
AMTN,0.15682582111557608
AMZ1,0.13596893743049662
AMZ2,0.10307480732249652
ANAPC1,0.27925867873328425
ANAPC10,0.24720065155869517
ANAPC11,0.18174109679399597
ANAPC13,0.2258185325662545
ANAPC15,0.3623437805245402
ANAPC16,0.09247749341348191
ANAPC2,0.2355167346964103
ANAPC4,0.305153323864897
ANAPC5,0.13186487290755905
ANAPC7,0.15246102415210175
ANG,0.18594370285007472
ANGEL1,0.14470053852342973
ANGEL2,0.1443991346776386
ANGPT1,0.11147122833817322
ANGPT2,0.18254343122442324
ANGPT4,0.07209193380759227
ANGPTL1,0.08672116124620487
ANGPTL2,0.09298316746834852
ANGPTL3,-0.005386707698272328
ANGPTL4,0.1151287230485862
ANGPTL5,0.08614005048207873
ANGPTL6,0.02807818540531301
ANGPTL7,0.19380844736233555
ANGPTL8,0.03485238657402813
ANHX,0.20995258598759098
ANK1,0.09181553309867307
ANK2,0.0411728448711677
ANK3,0.12314422551180482
ANKAR,0.11977687954855705
ANKDD1A,0.12962892184023822
ANKDD1B,0.045150109815853046
ANKEF1,0.09579594654968268
ANKFN1,0.10107465766903219
ANKFY1,0.1505286100259784
ANKH,0.37560813485687
ANKHD1,0.3592613122071936
ANKIB1,0.09863981945794277
ANKK1,0.168352818488728
ANKLE1,0.17104058190327023
ANKLE2,0.16216758148179564
ANKMY1,-0.002800024166919243
ANKMY2,0.17877602051842975
ANKRA2,0.07673191341458405
ANKRD1,0.09020020865966405
ANKRD10,0.1887379997060321
ANKRD11,0.21768541903352084
ANKRD12,0.1429606009478013
ANKRD13A,0.05872803395540279
ANKRD13B,0.15105537767243962
ANKRD13C,0.17506631862932331
ANKRD13D,0.04291021307153635
ANKRD16,0.17656715347068466
ANKRD17,0.36721728120802233
ANKRD18A,0.06411771718211863
ANKRD2,0.11968323862248442
ANKRD22,0.066207170891016
ANKRD23,0.13201533536351198
ANKRD24,0.11421802266110237
ANKRD26,0.20999454037101378
ANKRD27,0.15207094711620256
ANKRD28,0.15544400303074957
ANKRD29,0.04579206847989748
ANKRD30A,0.08703431015754264
ANKRD30B,0.10244033237503566
ANKRD31,0.15049262839927063
ANKRD33,0.13630840017866966
ANKRD33B,0.05849804380256772
ANKRD34A,0.10670630312336962
ANKRD34B,0.10375123765689583
ANKRD34C,0.09818424313220982
ANKRD35,0.19391598690690295
ANKRD37,0.1795773918131161
ANKRD39,0.18586506530552885
ANKRD40,0.14075445384835983
ANKRD42,0.11494736498831523
ANKRD44,0.06861781000685307
ANKRD45,0.09625729057068547
ANKRD46,0.13442706022875736
ANKRD49,0.4311123391212449
ANKRD50,-0.0187321101879249
ANKRD52,0.20602426081108574
ANKRD53,-0.0008088833354830294
ANKRD54,0.06986811269035334
ANKRD55,0.09680332574569103
ANKRD6,0.08897943159717035
ANKRD61,0.12061220048193204
ANKRD62,0.1470385616805418
ANKRD65,0.15703022817342252
ANKRD66,0.08891514101931106
ANKRD7,0.1471313088205874
ANKRD9,0.1173590795445251
ANKS1A,0.21773161441680564
ANKS1B,0.07608826622982214
ANKS3,0.20528487603301837
ANKS4B,0.14957999041139056
ANKS6,0.18323518319251905
ANKZF1,0.11548166969941431
ANLN,0.32243392411039623
ANO1,0.14148307659770198
ANO10,0.11249472298726704
ANO3,0.002677850344191569
ANO4,0.12224734789867411
ANO5,0.08146339580583074
ANO6,0.15489981305367734
ANO7,0.13352758506872747
ANO8,0.04213345662062048
ANO9,0.14637194190740108
ANOS1,0.04159118264553615
ANP32A,0.1810231648446151
ANP32B,0.1476867441029867
ANP32D,0.10253590164517254
ANP32E,0.15620970595230968
ANPEP,0.10774294235454829
ANTKMT,0.05947993803045508
ANTXR1,0.05248319432370959
ANTXR2,0.07606478974124961
ANTXRL,0.21238951845547055
ANXA1,-0.02598039869729224
ANXA10,0.00990086735317201
ANXA13,0.1517244912592381
ANXA2,0.06860717679512811
ANXA2R,0.21887374990414532
ANXA3,0.01754352926682904
ANXA4,0.08241718310396012
ANXA5,0.10676962670553339
ANXA6,0.12396389935696439
ANXA7,0.11002218818652956
ANXA9,0.14064788475163498
AOAH,0.10798905350707852
AOC1,0.16351359544368452
AOC2,0.07197530422692103
AOC3,0.08990968991565565
AOPEP,0.05525588272152056
AOX1,0.057219428716741995
AP1B1,0.26870271636343424
AP1G1,0.25049712930939355
AP1M1,0.46304275513441195
AP1M2,0.1024586349863138
AP1S1,0.09416969239968745
AP1S2,0.13846234757952888
AP1S3,0.016230346714081006
AP2A1,0.151035213300268
AP2A2,0.12753202922011647
AP2B1,0.14624168686897654
AP2M1,0.38523342640607383
AP2S1,0.41539135196208604
AP3B1,0.18211427912588177
AP3B2,0.17222928797137776
AP3D1,0.055324597568476144
AP3M1,0.2043231634796848
AP3M2,0.11802492238645632
AP3S1,0.14159686144996414
AP3S2,0.18836340505223753
AP4B1,0.09063834967352544
AP4E1,0.12764294512642765
AP4M1,0.15009650578131845
AP4S1,0.01822802551163507
AP5B1,0.18306233180783868
AP5M1,0.043269529254665796
AP5S1,0.24429964104473118
AP5Z1,0.0579139054696441
APAF1,0.2014184973737561
APBA1,0.09346195529819823
APBA2,0.17629372534164295
APBA3,0.06454031054209608
APBB1,0.1305614836884033
APBB1IP,0.034506142859750635
APBB2,0.1700849346133039
APBB3,0.16035217429413998
APC,0.3375039562729204
APC2,0.13834246555327792
APCDD1,0.10066364013397275
APCDD1L,0.11244606432798274
APCS,0.1028189445186645
APEH,0.1541129773932349
APEX1,0.17809697984878062
APEX2,0.34202796997271506
APH1A,0.20275563823876186
APH1B,0.10659746455832067
API5,0.16412598170592815
APIP,0.09733240313793497
APLF,0.1023084491621512
APLN,0.050799777824208026
APLP1,0.19330598872803056
APLP2,0.1290298598602324
APMAP,0.09409123431172334
APOA1,0.21144770448455938
APOA2,0.11264943347262002
APOA4,0.03990096758373869
APOA5,0.07352032543901167
APOB,0.16409877852137486
APOBEC1,0.12187970012786249
APOBEC2,0.0725863052081424
APOBEC3A,0.06956704663146407
APOBEC3B,0.18491594737289682
APOBEC3C,0.06622506755364888
APOBEC3D,0.06269233372778509
APOBEC3G,0.12934384832614226
APOBEC3H,0.06896156765394246
APOBEC4,0.1404973262361316
APOBR,0.07748440631220498
APOC1,0.1325178132126521
APOC2,0.17026257446751306
APOC3,0.26785405551672237
APOC4,0.06116509158722444
APOD,0.06744252109263474
APOE,0.10636978923478582
APOF,0.12566959899939797
APOH,0.08329885681561207
APOL1,0.08498593211550612
APOL2,-0.03441403587088858
APOL3,0.21358248736154772
APOL5,0.06505096229739574
APOL6,0.10380227608499552
APOLD1,0.09826075111857736
APOM,0.0035157956109957934
APOO,0.052133013175270825
APOOL,0.03243150576236643
APP,0.10339250214152185
APPBP2,0.3022232931436568
APPL1,0.11826620786475708
APPL2,0.06987358717701356
APRT,0.13205912329099162
APTX,0.14256047391063179
AQP1,0.07611559518775643
AQP10,0.22678037788930835
AQP11,0.15128178543604992
AQP12B,0.2913780954352738
AQP2,0.034189526485225795
AQP3,-0.05431399062362232
AQP4,0.13480937349345581
AQP6,0.12437927152293131
AQP7,0.15011155477757462
AQP8,0.05860906287224756
AQP9,0.15626461952305562
AQR,0.14485759920124358
AR,0.1383180839297013
ARAF,0.09144969422907595
ARAP1,0.0655871011366297
ARAP2,0.12356916098349388
ARAP3,0.10166368400974665
ARC,0.009604871208771631
ARCN1,0.3060207918878749
AREG,0.09339474280861074
AREL1,0.16912604638257117
ARF1,0.280015849709899
ARF3,0.08265393073435802
ARF4,0.5477438625613174
ARF5,0.18923952534919808
ARF6,0.33933556983901997
ARFGAP1,0.03980556612482863
ARFGAP2,0.08307593083751283
ARFGAP3,0.09598458901955856
ARFGEF1,0.1464569572292605
ARFGEF2,0.04774273206540401
ARFGEF3,0.11865039205954582
ARFIP1,0.1222355280339374
ARFIP2,-0.002531055716459213
ARFRP1,0.3456321446204109
ARG1,0.07517000557460685
ARG2,0.05043757367963878
ARGFX,0.12069879759066446
ARGLU1,0.2785971974151258
ARHGAP1,0.14785490154011183
ARHGAP10,0.16060467430930386
ARHGAP11A,0.2406401371082339
ARHGAP12,0.08023876866741944
ARHGAP15,0.1510445119972844
ARHGAP17,0.11384905115835839
ARHGAP18,0.03377676194593265
ARHGAP19,0.0905938650025258
ARHGAP20,0.05692274786844491
ARHGAP21,0.33055885197871193
ARHGAP22,0.13006149081912208
ARHGAP23,0.24489637906973538
ARHGAP24,0.03848613191675354
ARHGAP25,0.18527861414086008
ARHGAP26,0.09972080772663366
ARHGAP27,0.12082137131705546
ARHGAP28,0.0727588273252265
ARHGAP29,0.466730596763706
ARHGAP30,0.02510083865290096
ARHGAP31,0.13175266950328152
ARHGAP32,0.12467153332610507
ARHGAP33,0.2739068937710344
ARHGAP35,0.2560206512547275
ARHGAP36,0.04413036886708762
ARHGAP39,0.19447544501567188
ARHGAP4,0.06060519883565783
ARHGAP44,0.10396811350154112
ARHGAP45,0.5726398053926578
ARHGAP5,0.2177106592257024
ARHGAP6,0.12248702624399595
ARHGAP8,0.14124986763495367
ARHGAP9,0.168305450269559
ARHGDIA,0.17798967878727703
ARHGDIB,0.039651748037026535
ARHGDIG,0.10555857125506618
ARHGEF1,0.21411769716006734
ARHGEF10,0.0955037655204239
ARHGEF11,0.19663189345118814
ARHGEF12,0.3280246855628166
ARHGEF16,0.15189772078366956
ARHGEF18,0.13647742234856675
ARHGEF19,0.04543529102547168
ARHGEF2,0.10430970249990237
ARHGEF25,0.14975041586718046
ARHGEF26,0.13345637443349564
ARHGEF28,0.15122683580309162
ARHGEF3,0.06121722263407492
ARHGEF33,0.11237635398070304
ARHGEF37,0.07997872381662038
ARHGEF38,0.013355908297092387
ARHGEF39,0.0056155779908466765
ARHGEF4,0.084805152486236
ARHGEF40,0.1331653375641188
ARHGEF5,0.18823919476009984
ARHGEF6,0.019675215290400613
ARHGEF7,0.5976890655639284
ARHGEF9,0.15603233903127794
ARID1A,0.29953152270881134
ARID1B,0.2074738722103771
ARID2,0.3206242964930387
