Gene_Name,Correl_Coeffs_5CV
CUX1,0.2714857969574159
CUX2,0.12894373986360042
CUZD1,0.12099285782053266
CWC22,0.3047937397492733
CWC25,0.28482302308448404
CWC27,0.12874655988952388
CWF19L1,0.1362299277122839
CWF19L2,0.342523940218585
CWH43,0.1350298359000639
CX3CL1,0.1313011197871592
CX3CR1,-0.05476078010616455
CXCL1,0.14639850370253438
CXCL10,0.0881745745965918
CXCL11,0.13016152280624357
CXCL12,0.14110512398609942
CXCL13,0.10979385349958803
CXCL14,0.019025529875646676
CXCL16,0.09718006400714493
CXCL17,0.0898288745526973
CXCL2,0.11324433492193615
CXCL3,0.08327948216517013
CXCL5,0.15652457797444908
CXCL6,0.2423007916956832
CXCL8,0.0663935083974054
CXCL9,0.10936508766416227
CXCR1,0.0665781625583523
CXCR2,0.14767700513851992
CXCR3,0.06470562950994269
CXCR4,0.02473350768490044
CXCR5,0.09372869771794334
CXCR6,0.153245193764958
CXXC1,0.24000928613445227
CXXC4,0.10315681231652991
CXXC5,0.04494326821643782
CXorf38,0.04790249430207432
CXorf58,-0.04169932624213029
CXorf65,0.10294071162951435
CXorf66,0.08344891384489787
CYB561,0.11656753324966278
CYB561A3,0.5621436075441723
CYB561D1,0.22263189167801736
CYB561D2,0.03824999135793221
CYB5A,0.05114812989432919
CYB5B,0.45630149582467777
CYB5D1,0.09588008736340703
CYB5D2,0.13703500865781348
CYB5R1,0.10044529025025531
CYB5R2,0.1551400501550458
CYB5R3,0.03058645100244315
CYB5R4,0.34386214028831985
CYB5RL,0.06881913258306116
CYBA,0.10488189701831381
CYBB,0.03090456192983605
CYBC1,0.14885055668447908
CYBRD1,0.09848222288256428
CYC1,0.47399724867855875
CYCS,0.46735101030342524
CYFIP1,0.36274490922741365
CYGB,0.08588992465053025
CYLC1,0.0994266356530397
CYLC2,0.1074168723233255
CYLD,0.20836085983907132
CYP11A1,0.031648177765485196
CYP11B2,0.09558206965932121
CYP17A1,-0.02626885057913328
CYP19A1,-0.010300599834760497
CYP1A1,0.02984672294717302
CYP1A2,0.07745434247898168
CYP1B1,0.1252250494630624
CYP20A1,0.03665456648140409
CYP21A2,0.16818786100809266
CYP24A1,0.20802141787385664
CYP26A1,0.11750061604505398
CYP26B1,0.1506962556673192
CYP26C1,0.07375534409395387
CYP27A1,0.07106549892106032
CYP27B1,0.31049138521106695
CYP27C1,0.11621004338812602
CYP2A13,0.2519060988749355
CYP2A6,0.16973714130593553
CYP2A7,0.010963886973649339
CYP2B6,0.012945219110939038
CYP2C18,0.24070311917577603
CYP2C19,-0.02087388328446586
CYP2C8,0.08941486885915315
CYP2C9,0.06218971594715168
CYP2D6,0.10793600730195022
CYP2E1,0.08745408721364561
CYP2F1,0.1187614028918019
CYP2J2,0.06695084165256468
CYP2R1,0.12326881554574827
CYP2S1,0.08806047619103369
CYP2U1,0.04662753269060008
CYP2W1,0.12468327639468865
CYP39A1,0.10632938953695023
CYP3A4,0.024904462593478106
CYP3A43,0.09051720193579829
CYP3A5,0.0016620119456447924
CYP3A7,0.1389407614302186
CYP46A1,0.1714715591270142
CYP4A11,0.11678833632218906
CYP4A22,0.1546752548150734
CYP4B1,0.14589982076161928
CYP4F11,0.1525419974914744
CYP4F12,0.09800095683953265
CYP4F2,0.08039432252231297
CYP4F22,0.23528399668087224
CYP4F3,0.14225859968144602
CYP4V2,0.13273253931507495
CYP4X1,0.19934050193451755
CYP4Z1,0.21643983146042847
CYP51A1,0.14801043967072508
CYP7A1,0.12817668239553615
CYP7B1,0.0801253211453654
CYP8B1,0.06128889252125458
CYREN,0.08819514541659494
FAM49A,0.04296525973258504
FAM49B,0.3454013603963103
CYS1,0.25562136498790633
CYSLTR1,0.07186783715543794
CYSLTR2,0.14490919358145526
CYSTM1,0.09426405734622496
CYTH1,0.11738625523452242
CYTH2,0.10516112507441763
CYTH3,0.16656166904578473
CYTIP,0.12072404425003917
CYTL1,0.1566023286297311
CZIB,0.24455558002937106
D2HGDH,0.17420100303641717
DAAM1,0.05563140719576125
DAAM2,0.10419113040057293
DAB1,0.22467966233859538
DAB2,0.1271700504465162
DAB2IP,0.281970165752177
DACH1,0.16464893947134662
DACH2,0.10493419890623246
DACT1,0.07416971434087816
DACT2,0.09340019727726308
DACT3,0.10265399539909341
DAD1,0.24040553560177585
DAG1,0.040499775772095244
DAGLA,0.15414199912784313
DAGLB,0.11096398168871349
DALRD3,0.1955013987849625
DAND5,0.13521920376360722
DAO,0.1711344936330917
DAOA,0.16458450569805724
DAP,0.1585135119722751
DAP3,0.31080995932837624
DAPK1,0.13728775108370747
DAPK2,0.11733112026446864
DAPK3,0.23450573668609617
DAPL1,0.08643018520947268
DAPP1,0.0609703086856872
DARS1,0.2377413055828766
DARS2,0.4756225071801984
DAW1,0.09311972213875797
DAXX,0.34921047635739655
DAZAP1,0.27357781871072606
DAZAP2,0.28021025723103354
DAZL,0.18080243071087446
DBF4,0.39326234204257493
DBF4B,0.18282574087748227
DBH,0.1011417448042032
DBI,0.06601610043423758
DBN1,0.0959305117448246
DBNDD1,0.19547667042391867
DBNDD2,0.11870697853369835
DBNL,-0.04612491786976478
DBP,0.10287313575601402
DBR1,0.19655203747658043
DBT,0.10493542062421231
DBX2,0.1635511953312177
DCAF10,0.06056018961686993
DCAF11,0.10880907417351249
DCAF12,0.1855478963117987
DCAF12L1,0.027224421351819177
DCAF12L2,0.0607248995496078
DCAF15,0.2784871239162313
DCAF16,0.07088606010113727
DCAF17,0.10565667369329394
DCAF4,0.0837216920063665
DCAF4L1,0.14209867207789562
DCAF4L2,0.11598305028370012
DCAF5,0.0866958850985248
DCAF6,0.24423380218011131
DCAF8,-0.03440610973117029
DCAF8L1,0.10012746932291408
DCAF8L2,0.06529107871376887
DCAKD,0.056677010267175844
DCANP1,0.1594332947719453
DCBLD1,0.047140663494366256
DCBLD2,0.07035505785469151
DCC,-0.025964259613445884
DCD,0.09555365333409772
DCDC1,0.03229355594942376
DCDC2,0.1276583990757757
DCDC2B,0.12431571840016735
DCHS1,0.008004430149018004
DCHS2,0.02257160553114774
DCK,0.07641043828591955
DCLK1,0.1871666725343384
DCLK2,0.08741849111365564
DCLK3,0.12767235311122688
DCLRE1A,0.1473842301352647
DCLRE1B,0.538105439309148
DCLRE1C,0.22266756910116117
DCN,0.06116615733326253
DCP1B,0.22758665573514883
DCP2,0.19020915380772882
DCPS,0.45004018329570367
DCST1,0.1675811160199528
DCST2,0.11796092213689795
DCSTAMP,0.15577181930080103
DCT,0.1227529209308295
DCTD,0.32485380605728154
DCTN1,0.2727131660024466
DCTN2,0.2965155512990816
DCTN3,0.22231373243521263
DCTN4,0.26427672883833053
DCTN5,0.3447621633266903
DCTN6,0.2604959413562622
DCTPP1,0.058481632238672955
DCUN1D1,0.10261354905652287
DCUN1D2,0.10055329204697469
DCUN1D3,0.14812127667235558
DCUN1D4,0.0365533537364642
DCUN1D5,0.15591456327554976
DCX,0.15325525764333517
DCXR,0.04494825238371446
DDA1,0.2053845624428532
DDAH1,0.0737259877669358
DDAH2,0.09813739279506946
DDB1,0.0927695807806412
DDB2,0.07207430243281894
DDC,0.10405180496853503
DDHD1,0.02065965517249375
DDHD2,0.09818280405867617
DDI1,-0.0016369496874583222
DDI2,0.3016687900859115
DDIAS,0.09367621576415461
DDIT3,0.19701321639560027
DDIT4,0.22991615469517127
DDIT4L,0.0320978731962337
DDN,0.2132653181933542
DDO,0.026928321270409793
DDOST,0.2542873511830325
DDR1,0.07275002570804891
DDR2,0.062025871785050445
DDX1,0.20307969705978332
DDX10,0.22955190228759173
DDX11,0.26702193666226115
DDX17,0.237965358028988
DDX18,0.16232616755620444
DDX19A,0.29394734999279964
DDX19B,0.17772172735114336
DDX20,0.1828757257186519
DDX21,0.37815658223492293
DDX23,0.19712207270960183
DDX24,0.1459503465816771
DDX25,0.06073350484292643
DDX27,0.19629398285000757
DDX28,0.316355847981454
DDX31,0.3794635475245289
DDX39A,0.26660145484676956
DDX39B,0.5054984177838243
DDX3X,0.5715477699026043
DDX4,0.007903046023061366
DDX41,0.16541944357893817
DDX42,0.1808235170485388
DDX43,0.14969618954541458
DDX46,0.17306619076411822
DDX47,0.2286355747032141
DDX49,0.24837432427686928
DDX5,0.3870915146856527
DDX50,0.06774805321130709
DDX51,0.22732315858769753
DDX52,0.12292451096082198
DDX53,0.10427095087710765
DDX54,0.2620237365681497
DDX55,0.26360529613144695
DDX56,0.1721716581377008
DDX59,0.21868635530285802
DDX6,0.20608677776939538
DDX60,0.09344142618164322
DDX60L,0.09477105626256706
DEAF1,0.11002933937662156
DECR1,0.09508577401875648
DECR2,0.07795878964195875
DEDD,0.12023348687651025
DEDD2,-0.015581080641739636
DEF6,0.17222459846593788
DEF8,0.07337112813638653
DEFA4,-0.02382455394778048
DEFA5,0.07429877824414266
DEFA6,0.015939387839510065
DEFB1,0.08358416354810386
DEFB110,0.09479403181209814
DEFB112,0.09979965263245866
DEFB113,0.06943974482058149
DEFB115,0.17614112840820684
DEFB116,0.12583876544009484
DEFB118,0.1350764148535585
DEFB119,0.1774150710846182
DEFB121,0.10176312752581493
DEFB123,0.1821361043264278
DEFB124,0.24401673285002098
DEFB125,0.17459553657817728
DEFB126,0.0030347870169615833
DEFB127,0.10913729168111985
DEFB128,0.08386508460581783
DEFB129,0.09284014664979308
DEFB132,0.0872904321632691
DEFB136,0.029764711442797624
DEGS1,0.17523022550972178
DEGS2,0.16932935301218888
DEK,0.22789171172489314
DELE1,0.07814241957965376
DENND10,0.1259609859715734
DENND11,0.12001075555610193
DENND1A,0.1458822870492203
DENND1B,0.15179505176510596
DENND1C,0.025796978124177573
DENND2A,0.2003259501423016
DENND2B,0.1612534694549997
DENND2C,0.1805060048688202
DENND2D,-0.020254131160391323
DENND3,0.06545043064590353
DENND4A,0.4710767804879522
DENND4B,0.05490973304948662
DENND4C,0.3990628519928676
DENND5A,0.12849031865312996
DENND6A,0.10128994061621846
DENND6B,0.12417096002241537
DENR,0.33815375335137154
DEPDC1,0.1825197388606461
DEPDC1B,0.15505085332840313
DEPDC4,0.06919782975455206
DEPDC5,0.2726250155578195
DEPDC7,0.02192784844285655
DEPP1,0.036038920970812426
DEPTOR,0.09525335256353412
DERA,0.029866654405223503
DERL1,0.3371157968186885
DERL2,0.3319638853558306
DERL3,0.08200398647516545
DES,0.0024509399235975705
DESI1,0.14233861179188448
DESI2,0.11524805088986542
DET1,0.3578609607212331
DEUP1,0.05587776735449492
DFFA,0.03582382596389068
DFFB,0.1573667473516236
DGAT1,0.09922264104495217
DGAT2,0.11779350781725131
DGAT2L6,0.1193523509502897
DGCR2,0.08022638859342104
DGCR6,0.16795820639143724
DGCR6L,0.07377525918940413
DGCR8,0.20595832095074806
DGKA,0.05911660842666764
DGKB,0.12049244890531159
DGKD,0.26553050037502557
DGKE,0.04430406850717574
DGKG,0.12386262957324785
DGKH,0.1366235929407022
DGKI,0.09816519154380458
DGKQ,0.08285551385732241
DGKZ,0.16528413191550959
DGLUCY,0.11476863036521308
DGUOK,-0.006154351130657765
DHCR24,0.12861137275525908
DHCR7,0.1954872763204496
DHDDS,0.24020860459918084
DHDH,-0.005090672920557254
DHFR2,0.21102574854545808
DHH,0.07259047731103149
DHODH,0.5821393828615704
DHPS,0.32649039982143024
DHRS1,0.16371629704691795
DHRS11,0.15359899856055348
DHRS12,0.04762687353300424
DHRS13,0.07010399548948103
DHRS2,0.09094399746142517
DHRS7,0.06330776879291519
DHRS7B,0.11572876799329132
DHRS7C,0.06827694451207925
DHRS9,0.05297570339284367
DHTKD1,0.07788539436520255
DHX15,0.1923500217766499
DHX16,0.2126946742121143
DHX29,0.45354823757538176
DHX30,0.260567626326719
DHX32,0.09190587758300311
DHX33,0.3347893554230405
DHX34,0.11101132506243871
DHX35,0.4122026711382979
DHX36,0.11270583290352132
DHX37,0.1598875987934762
DHX38,0.24762112880425055
DHX40,0.21928828734995492
DHX57,0.15788047523097243
DHX58,0.03472058449885155
DHX8,0.24455169583728473
DHX9,0.3259281184882331
DIABLO,0.07224039526072065
DIAPH1,0.20636143178073393
DIAPH2,0.041375630300450286
DIAPH3,0.2895689002061849
DICER1,0.3139755508670964
DIDO1,0.2653961676771379
DIMT1,0.18919193313794924
DIO1,0.12730332303519737
DIO2,0.06509041390268974
DIO3,-0.005070169751588816
DIP2B,0.2470709128582776
DIP2C,0.13371775827809806
DIPK1A,0.1548885842680471
DIPK1B,0.11926708161284424
DIPK1C,0.11672700716368065
DIPK2A,0.2113643948376835
DIPK2B,0.07621944271350556
DIRAS1,0.10290415407406721
DIRAS2,0.13515437509946743
DIRAS3,0.18452629725033062
DIS3,0.2225266613815704
DIS3L,0.11866005217544462
DIS3L2,0.2640743877708423
DISC1,0.07600024229124391
DISP1,0.1125588215493674
DISP3,0.061835929034030054
DIXDC1,0.25046685262968227
DKC1,0.27797987307019656
DKK1,0.11028373598225238
DKK2,0.03991051247356813
DKK3,0.10546239730749363
DKK4,0.049421106543051006
DKKL1,0.14306511527367025
DLAT,0.2632231285022023
DLC1,0.03956977082845013
DLD,0.48638674710390595
DLEC1,0.07478376800512176
DLEU7,0.04250118187392721
DLG1,0.05400605166365745
DLG2,0.16660180539147829
DLG3,0.0847227153326956
DLG4,0.02253317585557972
DLG5,0.4488330345861454
DLGAP1,0.08577024350092688
DLGAP2,0.1865963445048582
DLGAP3,0.12300010914337693
DLGAP4,0.054647029505384116
DLGAP5,0.12057817736983407
DLK1,0.10567758760808962
DLK2,0.09430109596239267
DLL1,0.1946797626059797
DLL3,0.1272859860100229
DLL4,0.04438798652750277
DLST,0.5273989642985842
DLX1,0.05717839361697711
DLX2,0.04680228349013654
DLX3,0.1422494873047152
DLX4,0.08732925984638652
DLX5,0.15742683926082607
DLX6,0.05421728455624173
DMAC1,0.2333774901779031
DMAC2,0.23840726650536803
DMAC2L,0.10053872489679128
DMAP1,0.1388673591208449
DMBT1,0.20923261906264892
DMBX1,0.16891368815240215
DMC1,0.03074693512251465
DMD,-0.061443385120362806
DMGDH,0.12985566343163837
DMKN,0.16037949910262644
DMP1,0.021852325702418518
DMPK,0.13837987351848985
DMRT1,0.14895552018766756
DMRT2,0.07460815222507927
DMRT3,0.15716407332340504
DMRTA1,0.2052535565676164
DMRTA2,0.18491194291442054
DMRTB1,0.27947096266958577
DMRTC2,0.1033070187338552
DMTF1,0.12179870822941877
DMTN,0.04207362423989029
DMWD,0.11804579179132965
DMXL1,0.4084875068915433
DMXL2,-0.01666518851107187
DNAAF1,0.10388550627156778
WDR92,0.37571271343241713
LRRC6,0.14092615063199848
DNAAF2,0.07030779005253394
DNAAF3,0.1472662331554968
DNAAF4,0.10828388739364167
DNAAF5,0.34173911706362786
PIH1D3,0.09851184102254294
C16orf71,0.14092519116672705
C20orf194,0.07581873649916263
DNAH1,0.12293564227618792
DNAH10,0.10407217308518195
DNAH11,0.04861155017810975
DNAH12,0.02865819944715392
DNAH14,0.15600926587503186
DNAH2,0.08853712177699272
DNAH3,0.0846895134086906
DNAH5,0.18561980336970216
DNAH6,0.19333865227721508
DNAH7,0.02337060099580088
DNAH9,0.05828791976807407
DNAI1,0.12700433971569117
DNAI2,0.15733489616716295
WDR63,0.21252413675326204
WDR78,0.08146682778345651
CASC1,0.40285233201053405
DNAJA1,0.18445017628487978
DNAJA2,0.10458985198560218
DNAJA3,0.21262063691287675
DNAJA4,0.06124646421881992
DNAJB1,0.12970205036192872
DNAJB11,0.321090898316912
DNAJB12,0.09336477634807198
DNAJB13,0.16366501605340938
DNAJB14,0.042697990039418036
DNAJB2,0.09147974167248159
DNAJB4,0.07177347905398238
DNAJB5,0.0661707382735219
DNAJB6,0.24215627439707238
DNAJB7,0.050251944888320535
DNAJB8,0.14088304775524235
DNAJB9,0.10574137691083565
DNAJC1,0.12297052604508645
DNAJC10,0.1227527656189735
DNAJC11,0.42970441094103073
DNAJC12,0.19569646838716148
DNAJC13,0.3643078255356877
DNAJC14,0.0901611451076421
DNAJC15,0.0519721952812268
DNAJC16,0.1140365350936039
DNAJC17,0.15055374608142996
DNAJC18,0.12034606238058758
DNAJC19,0.32999000240354587
DNAJC2,0.28550748241253443
DNAJC21,0.4062250700181808
DNAJC22,0.159683640001327
DNAJC24,0.17691993065997527
DNAJC25,0.11480867343799861
DNAJC27,0.07908738730900039
DNAJC28,0.07806743975671519
DNAJC3,0.3078617087437158
DNAJC30,0.06549165717166354
DNAJC4,0.1582043116295977
DNAJC5,0.1783375306268375
DNAJC5B,0.11746485287830614
DNAJC5G,0.09437406690279736
DNAJC6,0.10101085241579202
DNAJC7,0.24472229734897294
DNAJC8,0.09716373533255232
DNAJC9,0.42935231955490216
DNAL1,0.12584026915491492
DNAL4,0.19407418635061763
DNALI1,0.07594276881142262
DNASE1,0.18610450221369715
DNASE1L1,0.2018956539971632
DNASE1L2,0.13422611577968285
DNASE1L3,0.15754658102012362
DNASE2,0.11947773894108256
DNASE2B,0.10632492369703725
DND1,0.12158511474712544
DNER,0.01236250830054656
DNHD1,0.06658621640688826
DNLZ,0.34482760232151755
DNM1,0.14786394481201676
DNM1L,0.3735894978553259
DNM2,0.5274530967421727
DNM3,0.06637160835909625
DNMBP,0.11308073599559543
DNMT1,0.21598969601785925
DNMT3A,0.006976161834524408
DNMT3B,0.025038374349493676
DNMT3L,0.09517220433804358
DNPEP,0.11046889713875796
DNPH1,0.11957631684586849
DNTT,0.03645934221891624
DNTTIP1,0.29388986813917944
DNTTIP2,0.1896081482373856
DOC2A,0.13161743380628224
DOCK10,0.258396447471706
DOCK11,0.009411953091849421
DOCK2,0.5171853403565068
DOCK3,0.10779157431626148
DOCK4,-0.044581199298650204
DOCK5,0.5451383500886362
DOCK6,0.1180481810410386
DOCK7,0.4949326168009822
DOCK8,0.17917888006801957
DOCK9,0.037214683753180246
DOHH,0.3457519760134927
DOK1,0.2973719576497467
DOK2,-0.024082539311567695
DOK3,0.21119243959464762
DOK4,0.11813541333106223
DOK5,0.07916800369616178
DOK6,0.040128465100849324
DOK7,0.08749161108628203
DOLK,0.3744475311852251
DOLPP1,0.38163075738289454
DONSON,0.14222071673127573
DOP1A,0.11348566745790283
DOP1B,0.006951757300090944
DOT1L,0.3471475822792443
DPAGT1,0.3523820674960893
DPCD,0.10882131161085606
DPEP1,0.056941671609285135
DPEP2,0.11032940144257515
DPEP3,0.10390067823795819
DPF1,0.14191999235959746
DPF2,0.29722816083126136
DPF3,0.10132533044336951
DPH1,0.265788877463397
DPH2,0.2587420007792941
DPH3,0.315298212930701
DPH5,0.35841723054937286
DPH6,0.4117079737790176
DPH7,0.1473894782931427
DPM2,0.3703393101283126
DPM3,0.34661224282685826
DPP10,0.0819742616233282
DPP3,0.19172948448793276
DPP4,0.05718723136526438
DPP7,0.10040743432628711
DPP8,0.05635000150022833
DPP9,0.24272766304213816
DPPA2,0.11211118337475653
DPPA4,0.09821787334390655
DPPA5,0.12179773771164652
DPRX,0.15217158557331564
DPT,0.07933002438607914
DPY19L1,0.05935917039961096
DPY19L2,0.11849895763139306
DPY19L3,0.15146837120155307
DPY19L4,0.061309303436431165
DPY30,0.30987576586198495
DPYD,0.14548892120774168
DPYS,0.10409603694986169
DPYSL2,0.10422730343456002
DPYSL3,0.11105760418941113
DQX1,0.21380133641202542
DR1,0.28299826046497095
DRAM1,0.0902573029312943
DRAM2,0.15951482364905725
DRAP1,0.325142077018853
DRAXIN,0.08377590109555742
DRC1,0.09980968062762588
DRC3,0.1310448805196659
DRC7,0.1378921409443911
DRD1,0.11109624941235355
DRD2,0.10684389069917122
DRD3,0.06259388246126246
DRD4,0.21847855858401055
DRD5,0.004454819332996235
DRG1,0.16913137182161192
DRG2,0.14655765796137174
DRGX,0.0880580819321601
DRICH1,0.1085773415451869
DROSHA,0.347221105324921
DRP2,0.11644818645973291
DSC1,-0.0415841012283833
DSC2,0.20546792661638436
DSC3,0.07159870795422488
DSCAM,0.11265718197561561
DSCAML1,0.09355827907799748
DSCC1,0.302316570285099
DSE,0.13957865530010244
DSEL,0.04877896235054272
DSG1,0.07824033195458698
DSG2,0.06317546343740632
DSG3,0.015321109875639363
DSG4,0.08318628140305617
DSN1,0.25604347541893724
DSP,0.13856413180011393
DSPP,0.04587358764194314
DST,0.055976714368145955
DSTN,0.19779203902464587
DSTYK,0.1784683608271733
DTD1,0.10619687319242785
DTD2,0.17805729533763828
DTHD1,0.11081042734393656
DTL,0.267268634570183
DTNA,0.08847874176501051
DTNB,0.07767862744662361
DTNBP1,0.1941993104284239
DTWD1,0.16850885574201094
DTWD2,0.13832790536912482
DTX1,0.13314228905259848
DTX2,0.2686005230538991
DTX3,0.2027848435774368
DTX3L,0.0037222347875811106
DTX4,0.0737929266445479
DTYMK,0.5557551607085326
DUOX1,0.09099757107913176
DUOX2,0.09694096692439907
DUOXA1,0.08331320157977189
DUOXA2,0.043650205022845084
DUS1L,0.19269340320918626
DUS2,0.15736670876004175
DUS3L,0.14632889743422126
DUS4L,0.09642818737054695
DUSP1,0.21158164131175122
DUSP10,0.2774983316802964
DUSP12,0.08544642248265073
DUSP13,0.039398125498473935
DUSP14,0.06712456005784899
DUSP15,0.10030362546648237
DUSP16,0.1583910149176816
DUSP18,0.08868686036557641
DUSP19,0.14662314007657745
DUSP2,0.04266307463222267
DUSP21,0.10865515448589795
DUSP22,0.272797270630313
DUSP23,0.16179194630498342
DUSP26,0.12549471300605206
DUSP28,0.12520447244966762
DUPD1,0.17680789992416665
DUSP3,0.14509552161583547
DUSP4,0.5626896434357257
DUSP5,0.24857886891573494
DUSP6,0.09682647894323605
DUSP7,0.1564122203893999
DUSP8,0.16526074965898374
DUSP9,0.10871567257550503
DUT,0.29173544756066166
DUXA,0.20935432901602039
DVL1,0.21255813373064086
DVL2,0.04888183407079423
DVL3,0.18114845636261867
DXO,0.07267233876906905
DYDC1,0.17677676137284576
DYDC2,0.14627568164407218
DYM,0.054451902275690654
DYNAP,0.10044573402470851
DYNC1H1,0.17115777674302313
DYNC1I1,0.019820187816445064
DYNC1I2,0.2279238467826506
DYNC1LI1,0.33550019155476546
DYNC1LI2,0.4235307858221587
DYNC2H1,0.15280692433882676
WDR60,0.09382200529773019
WDR34,0.025205627984684287
DYNC2LI1,0.10575843448534836
DYNLL1,0.371710940583566
DYNLL2,0.10073792912625427
DYNLRB1,0.3994528140522195
DYNLRB2,0.06015853691166079
DYNLT1,0.22995454866502013
TCTE3,0.1844572210625021
TCTEX1D2,0.2903812419192245
DYNLT3,0.10871859366505406
TCTEX1D4,0.11789191079539145
TCTEX1D1,0.2333774746779969
DYRK1A,0.3751162215611216
DYRK1B,0.1046874664750711
DYRK2,0.15914649302650555
DYRK3,0.118687452764406
DYRK4,0.04693272442071822
DYSF,0.11319781808342602
DYTN,0.06169573614501979
DZANK1,0.10031369759687576
DZIP1,-0.010262176555678609
DZIP1L,0.06878022133553281
DZIP3,0.1172114464156645
E2F1,0.3185139814828087
E2F2,0.17507749112130147
E2F3,0.5054521126782792
E2F4,0.2112511857538643
E2F5,-0.024191836811347168
E2F7,0.27244427445450015
E2F8,0.12748969539720373
E4F1,0.3514360080006732
EAF1,0.5811522596187191
EAF2,0.06112434148450805
EAPP,0.24173670340535228
EARS2,0.40408789189339994
EBAG9,-0.01315178705396114
EBF1,0.7573919728843175
EBF2,0.09453203871432594
EBF3,0.2019674304397129
EBF4,0.04784533569247068
EBI3,0.0506990377559266
EBLN1,0.09308692471569362
EBLN2,0.10759285480931384
EBNA1BP2,0.16699635199271856
EBP,0.08263774616269666
EBPL,0.06685791036885418
ECD,0.18521215392277016
ECE1,0.20155273654678202
ECEL1,0.0786815931504391
ECH1,0.04590519734497957
ECHDC1,0.0672345632397853
ECHDC2,0.03940631983599006
ECHDC3,0.05320937065728495
ECHS1,0.15910884827479607
ECI1,0.08431925540368268
ECI2,0.10333423960803892
ECM1,0.22890205080281248
ECM2,0.10075218272820767
ECPAS,0.08015818501955582
ECSIT,0.23955350884615978
ECT2,0.25154270008673096
ECT2L,0.14043065199079957
EDA,0.21400330550519162
EDA2R,0.05061234399556712
EDAR,0.08766963182565307
EDARADD,0.09814866288759279
EDC3,0.206686687812392
EDC4,0.2584593340263391
EDDM3A,0.18223788517751474
EDDM3B,0.16729533836680816
EDEM1,0.20596500109331725
EDEM2,0.12234019111387702
EDEM3,0.16204932224297436
EDF1,0.2967611094305929
EDIL3,0.15261407298316926
EDN1,0.1266695972926512
EDN2,0.10434825737568357
EDN3,0.17625603888533983
EDNRA,0.12653684364013573
EDNRB,0.13696767316569905
EDRF1,0.2028638355438684
EEA1,0.0074403382753570665
EED,0.5274478842134939
EEF1A2,0.06669299621827621
EEF1AKMT1,0.12211486406786794
EEF1AKMT2,0.14814123786691685
EEF1AKMT3,0.2471655529252675
EEF1AKMT4,0.12625285418540316
EEF1B2,0.3341213763434117
EEF1D,0.15934978036236744
EEF1E1,0.20458331476683203
EEF1G,0.2119115644890277
EEF2,0.15866452627794686
EEF2K,0.12398846845808438
EEF2KMT,0.22486882919141182
EEFSEC,0.4558165809561993
FAM102A,0.17448510258123842
FAM102B,0.1880477063469921
EEPD1,0.037142818792455345
EFCAB11,0.16802691262257446
EFCAB12,0.0962362247600249
EFCAB13,0.13758944445568563
EFCAB14,0.041769465536650174
EFCAB2,0.2009437980887276
EFCAB3,0.08638181579677087
EFCAB6,0.048877781803343415
EFCAB7,0.073005675977506
EFCAB9,0.06602548741878402
EFCC1,0.07439966660740298
EFEMP1,0.05746490944756817
EFEMP2,0.08435861905775899
EFHB,0.13343584727965843
EFHC1,0.09078620072405039
EFHC2,0.16665324082901703
EFHD1,0.19268572340768575
EFHD2,0.10049606213430748
EFL1,0.4350973692333621
EFNA1,0.095655522942186
EFNA2,0.12049512536623315
EFNA3,0.11548549618066883
EFNA4,0.08047694711545526
EFNA5,0.2781963055182962
EFNB1,0.09864992217204253
EFNB2,0.04335461118744943
EFNB3,0.011291142554689878
EFR3A,0.7027659504874086
EFR3B,0.09972814657743631
EFS,0.12607691940859786
EFTUD2,0.27776544013303184
EGF,0.07953946152471461
EGFL6,-0.002057299530278095
EGFL7,0.0014755371473673356
EGFL8,0.015519092187284316
EGFLAM,0.13453827859253006
EGFR,0.5803335446090276
EGLN1,0.444490766911317
EGLN2,0.11932099516215147
EGLN3,0.16924195592260266
EGR1,0.2510262296505935
EGR2,0.185867823981759
EGR4,0.2208045092032318
EHBP1,0.08037504181503044
EHBP1L1,0.2539786856689531
EHD1,0.08472214641168044
EHD2,0.0688314121840892
EHD3,0.1263064604536035
EHD4,0.053999632986577714
EHF,0.09074051914188067
EHHADH,0.06296161991057445
EHMT1,0.2948280892214112
EHMT2,0.20546407770513367
EID1,0.13654967949231386
EID2,0.22900002695486538
EID2B,0.07749994891059685
EID3,0.11947717009079158
EIF1,0.3828024112440294
EIF1AD,0.19681607171477983
EIF1AX,0.5194422504684401
EIF1B,0.09322931726735667
EIF2A,0.19943446183980895
EIF2AK1,0.1074403646185715
EIF2AK2,0.0595956401092513
EIF2AK3,0.19369722917695895
EIF2AK4,0.19294219796994871
EIF2B1,0.2967594652359641
EIF2B2,0.164647654516541
EIF2B3,0.1656242551247194
EIF2B4,0.16154570436992746
EIF2B5,0.14056858260994295
EIF2D,0.13260895093069103
EIF2S1,0.18975953565623926
EIF2S2,0.20053712192481887
EIF2S3,0.2764531495735074
EIF3A,0.2616662031152911
EIF3B,0.2713443779566916
EIF3D,0.14878168820095708
EIF3E,0.18968581894208233
EIF3F,0.2926456896398709
EIF3G,0.29396542581606955
EIF3H,0.34649757842707574
EIF3I,0.16434648418269265
EIF3J,0.16848091813064536
EIF3K,0.18449282095455297
EIF3L,0.1827517769251506
EIF3M,0.3511014033838962
EIF4A1,0.3453114153135857
