Gene_Name,Correl_Coeffs_5CV
ACTL10,0.21905851464458065
ACTL6A,0.30452401483886254
ACTL6B,0.10316604375847853
ACTL7A,0.15801041172293487
ACTL7B,0.041741049659808294
ACTL8,0.036202516500930114
C19orf54,0.15708425285929975
ACTN1,0.1201875659143199
ACTN2,0.08952495909690332
ACTN4,0.17839452802047684
ACTR10,0.3903975773148388
ACTR1A,0.4651063027495693
ACTR1B,0.2374894412468415
ACTR2,0.3306022882779485
ACTR3,0.45911792091720943
ACTR3B,0.09661986125663265
ACTR5,0.24799414624513805
ACTR6,0.22797458378420962
ACTR8,0.22999141128187134
ACTRT1,0.10278929033927373
ACTRT2,0.18388936924616858
ACTRT3,0.12165307359276929
ACVR1,0.17110499176455823
ACVR1B,0.1431804979985934
ACVR1C,0.06711749728644119
ACVR2A,0.15107541521443762
ACVR2B,0.16334927037355856
ACVRL1,0.13895386546809183
ACY1,0.11203928742868874
ACY3,0.12882039980125695
ACYP1,0.06659721870640174
ACYP2,0.0924046020717354
ADA,0.020445512803100113
ADA2,0.09760826735850339
ADAD1,0.08107282968885433
ADAD2,0.07180962731210598
ADAL,0.12733434728909934
ADAM10,0.2550130269632954
ADAM11,0.2854110927240218
ADAM12,0.05452370825018289
ADAM15,0.0966988111231013
ADAM17,0.09451765491784903
ADAM18,0.10258292714691097
ADAM19,0.04792560508207548
ADAM2,0.16639435274854802
ADAM20,0.08335661672984121
ADAM21,0.0948508345317651
ADAM22,0.08727398018649264
ADAM23,-0.010520953215565678
ADAM28,0.024269003574417653
ADAM29,0.044501448442703914
ADAM30,0.14628066367256398
ADAM32,0.16547254979657064
ADAM33,0.03907800182487398
ADAM7,0.050240564800957364
ADAM8,0.05709841520138683
ADAM9,0.09626492848764524
ADAMDEC1,0.07230749756579198
ADAMTS1,0.13382550142302366
ADAMTS10,0.17687521723389926
ADAMTS12,0.06234637580697559
ADAMTS13,0.08547522921366145
ADAMTS14,0.1519598313292644
ADAMTS15,0.19478258037069499
ADAMTS16,0.08215361529423562
ADAMTS17,0.09376838486386882
ADAMTS18,0.01566369380259258
ADAMTS19,0.13013501392216628
ADAMTS2,0.0774584085753143
ADAMTS20,0.042342237184817215
ADAMTS3,0.02278351085314442
ADAMTS4,0.052946791544391206
ADAMTS5,0.18475711553968002
ADAMTS6,0.04445405512647786
ADAMTS8,0.13803266839459033
ADAMTS9,0.1057394525025875
ADAMTSL1,0.04078479608118326
ADAMTSL2,0.021313363977869232
ADAMTSL3,0.08196942049835
ADAMTSL4,0.24297384866988275
ADAMTSL5,0.11477750009419571
ADAP1,0.11622569966955158
ADAP2,0.16147394465995743
ADAR,0.4766405083647999
ADARB1,0.08050432588240389
ADARB2,0.06947567819662469
ADAT1,0.14015144516420316
ADAT2,0.3598849491684434
ADAT3,0.3594141278336951
ADCK1,0.06999260296641081
ADCK2,0.10039371691124106
ADCK5,0.15944145976749108
ADCY1,0.1312791345485595
ADCY10,0.04057880290499937
ADCY2,0.04935427946534519
ADCY3,0.1902185332684137
ADCY4,0.17878363963898292
ADCY5,0.20453157457297827
ADCY6,0.08958407692927538
ADCY7,0.1637057566593774
ADCY8,0.02302668782589321
ADCY9,0.17196780193216318
ADCYAP1R1,0.2061510684077196
ADD1,0.27073590173495365
ADD2,0.15502665364923712
ADD3,0.1353593204940225
ADGRA1,0.12078329956320225
ADGRA2,0.10039626198168121
ADGRA3,-0.028211764301466956
ADGRB1,0.09296795734309293
ADGRB2,0.12600844764234936
ADGRB3,0.03229502093112825
ADGRD1,0.1261598014991874
ADGRE1,0.06095348001655382
ADGRE2,0.16219185921817947
ADGRE3,0.2089429923870903
ADGRE5,0.044721494828644515
ADGRF1,0.05012354795707843
ADGRF3,0.09096896530794187
ADGRF4,0.1098717925347299
ADGRF5,0.13840543552342302
ADGRG1,0.09929222643442323
ADGRG2,-0.0011966613655460632
ADGRG3,0.13950692025142689
ADGRG4,0.05637764855170174
ADGRG5,0.1778637147940001
ADGRG6,0.13119241579770516
ADGRG7,0.09044654672978643
ADGRL1,0.1736017733934543
ADGRL2,0.048425842379869785
ADGRL3,0.053968642861321844
ADGRL4,0.07359388042887
ADGRV1,0.058247983784670145
ADH1A,0.09976753053974223
ADH1B,0.06481343465021812
ADH4,0.09776314522175686
ADH5,0.14457591386549679
ADH6,0.019756728810825304
ADH7,0.05051404205117327
ADHFE1,0.11676586415760444
ADI1,0.042836946460175426
ADIG,0.12782255009327775
ADIPOQ,0.0968551349760504
ADIPOR1,0.14125172254819857
ADIPOR2,0.34806850996856203
ADIRF,0.0393634125087506
ADM,0.09378921881148497
ADM2,0.13644038051556168
ADM5,0.14680853304816815
ADNP,0.33253096698234075
ADNP2,0.12390683563822051
ADO,0.20001563717207543
ADORA1,0.048861657132586084
ADORA2A,0.15627710048830173
ADORA2B,0.08132899046764555
ADPRH,0.09899511475822931
ADPRHL1,0.02572005358036254
ADPRM,0.0835912713382773
ADPRHL2,0.15316861394002929
ADRA1A,0.08942280590976436
ADRA1D,0.12094991559740169
ADRA2B,0.07285843561072848
ADRA2C,0.01476466550520369
ADRB1,0.10139643974153374
ADRB2,0.09425798411906967
ADRB3,0.03564675460547706
ADRM1,0.33439004460819277
ADSL,0.6255463414896771
ADSS1,0.13300197999473135
ADSS2,0.5532411444881411
ADTRP,0.0697730291765157
AEBP1,0.233627769822249
AEBP2,0.21716926723651583
AEN,0.14135061146242273
AFAP1,0.08105025409420934
AFAP1L1,0.05179968068077083
AFAP1L2,0.10593533928744352
AFDN,0.373630258037038
AFF1,0.3334751240076688
AFF2,0.20250469431709117
AFF3,0.10587566174761646
AFF4,0.17987375213184836
AFG1L,0.03109452920206236
AFG3L2,0.1618432301968793
AFM,0.13771540275966826
AFMID,0.17779673295677215
AFP,0.05834074654562138
AFTPH,0.12109878739470079
AGA,0.09400639683329039
AGAP1,0.18365698370227984
AGAP2,0.1998267358443891
AGAP6,0.3780251989066114
AGBL1,0.09234042075740997
AGBL2,0.07250127676648764
AGBL3,0.15358882424411646
AGBL4,0.09765110206520203
AGBL5,0.09232210113319833
AGER,0.20649546199312488
AGFG1,0.20761146373063682
AGFG2,0.07635140227417878
AGGF1,0.06322756792585424
AGK,0.17759102738718502
AGL,0.11623443623621181
AGMAT,0.12166213901976915
AGMO,0.1256189432577779
AGO1,0.13858884010985978
AGO2,0.22508280213251894
AGO3,0.15584756439584474
AGO4,0.13897030784574324
AGPAT1,0.2927411512235443
AGPAT2,0.0753808053458244
AGPAT3,0.12927921481423452
AGPAT4,0.09078210512522823
AGPAT5,0.21294397342797683
AGPS,0.35721713693077356
AGR2,0.22673313657377347
AGR3,0.10924204316941659
AGRN,0.18929435882581327
AGRP,0.09085823135407121
AGT,0.03323140964195527
AGTPBP1,0.12175695955182868
AGTR1,0.013399027076721779
AGTR2,0.11819755197687361
AGTRAP,0.16476217024157178
AGXT,0.08347977473076462
AGXT2,0.09697011700087362
AHCTF1,0.28971560409571306
AHCY,0.47435983412489235
AHCYL1,0.4618493954521197
AHCYL2,0.13921741371989207
AHDC1,0.17587225153441916
AHI1,0.1064201733752285
AHNAK,0.11920297151595209
AHNAK2,0.0846611068424968
AHR,0.4017684330137973
AHRR,0.0902653989007596
AHSA1,0.16193735209472604
AHSG,0.09882119603964049
AHSP,0.1531184329050632
AICDA,0.06382383399095748
AIDA,0.1817445728557287
AIF1,0.11597326679602253
AIF1L,-0.050408811767318616
AIFM1,0.48884285404383787
AIFM2,0.20022386402715614
AIFM3,0.10167393382271175
AIG1,0.05980230413470831
AIM2,0.06810943986916664
AIMP1,0.15052702869842352
AIMP2,0.14106696725267592
AIP,0.1953892131021156
AIPL1,0.10188994640388979
AIRE,0.05883236078741917
AJAP1,0.07153921484749567
AJM1,0.14195649702678986
AJUBA,0.25306848452688646
AK1,0.23136534121338959
AK3,0.193752328712976
AK4,0.22750732029347645
AK5,0.04517142207084379
AK6,0.38764890768263827
AK7,0.13296360081293085
AK8,0.13725880261857756
AK9,0.0727935258203283
AKAIN1,0.09667677869869369
AKAP1,0.025085347328305176
AKAP10,0.058118528770195244
AKAP11,0.1814636902866751
AKAP12,0.07017208223946717
AKAP13,0.2406120361414473
AKAP14,0.03797531979652287
AKAP3,0.06646533175525371
AKAP4,0.032614992842842125
AKAP5,0.12332614440927947
AKAP6,0.13194970898453637
AKAP7,0.09799285870200528
AKAP8,0.07411046358665453
AKAP8L,0.14594382054343308
AKAP9,0.13588879228694023
AKIP1,0.1706837161714966
AKIRIN1,0.2597045876194059
AKIRIN2,0.23380765792692237
AKNA,0.030801369975434312
AKNAD1,0.0855343493806635
AKR1A1,0.06491922626078096
AKR1B1,0.16066896075616274
AKR1B10,0.09405274559131867
AKR1B15,0.158047268204848
AKR1C2,0.192345829230545
AKR1C3,0.11404892834391693
AKR1C4,0.10209081048922952
AKR1D1,0.14915070033722153
AKR1E2,0.12101931139262079
AKR7A2,0.11647324375475485
AKR7A3,0.07837064529567228
AKT1,0.35048623875163376
AKT1S1,0.057490779192083195
AKT3,0.23397188570417668
AKTIP,0.12407701446307536
ALAD,0.4708683559933884
ALAS2,0.11979680859975887
ALB,0.058351499533781694
ALCAM,0.1397077455440288
ALDH16A1,0.019957417999428868
ALDH18A1,0.24983413599265836
ALDH1A1,0.02169313506043433
ALDH1A2,0.0697043260619267
ALDH1A3,0.09963802476299206
ALDH1B1,0.20300164619556807
ALDH1L1,0.15729373212368453
ALDH1L2,0.1181123480718556
ALDH2,0.08222599372575837
ALDH3A1,0.03550693052259627
ALDH3A2,0.018825436846545408
ALDH4A1,0.03706340748560805
ALDH5A1,0.12089696694281823
ALDH6A1,0.11119722145901416
ALDH7A1,0.04789965684766242
ALDH8A1,-0.033292911141246384
ALDH9A1,0.23215607886102863
ALDOA,0.38139379783844657
ALDOB,0.03313420688780536
ALDOC,0.2527925793792697
ALG1,0.4309684151337939
ALG10,0.11724462751028733
ALG10B,0.012798534372386905
ALG11,0.33217683178752017
ALG12,0.2802672542614731
ALG13,0.3604799569794181
ALG14,0.3535585176102768
ALG2,0.29497439419778043
ALG3,0.35963751810729033
ALG5,0.3612591424202011
ALG6,0.4032632671423163
ALG8,0.3865044862455535
ALG9,0.37633660332892405
ALK,0.29996804239723324
ALKAL1,0.14488127162045203
ALKAL2,0.1392076589700319
ALKBH1,0.10399395089967153
ALKBH2,0.08902259764546397
ALKBH3,0.11490018401311201
ALKBH4,0.11343222969345863
ALKBH5,0.1273425817278921
ALKBH6,0.05278484297502689
ALKBH7,0.11052502860977334
ALKBH8,0.1924875331835641
ALLC,0.11138495645448084
ALMS1,0.1274826847782744
ALOX12,0.15826390531749454
ALOX12B,-0.02879256253734634
ALOX15,0.0853944484043473
ALOX15B,0.08838043310844124
ALOX5,0.15818892640568258
ALOX5AP,0.12640567097287908
ALOXE3,0.09603110691675514
ALPI,0.12398039322599219
ALPK1,0.062147274773678075
ALPL,0.16869160897872706
ALPP,0.16601344921253078
ALS2,0.12474333470607024
ALS2CL,0.06190902859031715
ALX1,0.07087035333233402
ALX3,0.2523486262175161
ALX4,0.07379326694543878
ALYREF,0.2567775308249053
AMACR,0.11273100790048443
AMBN,0.18121988711438483
AMBP,0.020855588856448275
AMD1,0.4537380612424758
AMDHD1,0.20489342690445925
AMDHD2,0.0909075898704399
AMELX,-0.011983115490855567
AMER1,0.05889327584507213
AMER2,0.2179908085417698
AMER3,0.2688206904126036
AMH,0.09741858456922768
AMHR2,0.08991550684520425
AMIGO1,0.2094723200218443
AMIGO2,0.08536742631105206
AMIGO3,0.09875679343949381
AMMECR1,0.19809596179277703
AMMECR1L,0.06349329410889012
AMN,0.12983433075487155
AMN1,-0.009992355861027166
AMOT,0.15138445493738448
AMOTL1,0.20857228554116114
AMOTL2,0.42965085088513105
AMPD1,0.15654628961099756
AMPD2,0.21478857293658934
AMPD3,0.032912046747749495
AMPH,0.08290865546379604
AMT,0.0644164086761797
AMTN,0.11080315574953588
AMZ1,0.10738614023881402
AMZ2,0.08865567691975802
ANAPC1,0.2618076759404783
ANAPC10,0.26254929888045087
ANAPC11,0.1972597647529438
ANAPC13,0.23922250044391236
ANAPC15,0.36012740122459985
ANAPC16,0.10450506582516184
ANAPC2,0.18592688562583976
ANAPC4,0.27842410391321737
ANAPC5,0.10855817214338057
ANAPC7,0.16077939857710402
ANG,0.18743897263333115
ANGEL1,0.15866067176022372
ANGEL2,0.1376383646432759
ANGPT1,0.1072050462822091
ANGPT2,0.14984648999311972
ANGPT4,0.08060114436837021
ANGPTL1,0.06838344085064518
ANGPTL2,0.11247028066559754
ANGPTL3,0.01065051938420856
ANGPTL4,0.10562004115441981
ANGPTL5,0.07633716631032109
ANGPTL6,0.04946431756593773
ANGPTL7,0.18442949564508787
ANGPTL8,0.07901422748738349
ANHX,0.20937705829545533
ANK1,0.10339597851638963
ANK2,0.030488589460783377
ANK3,0.13553535885912732
ANKAR,0.10461994141084133
ANKDD1A,0.09082453587259609
ANKDD1B,0.0021039979800137423
ANKEF1,0.09062723079149035
ANKFN1,0.10684830139513728
ANKFY1,0.15113764226146909
ANKH,0.32521346810885515
ANKHD1,0.34171356603099456
ANKIB1,0.10182301823138365
ANKK1,0.16192257653489553
ANKLE1,0.17259604715255403
ANKLE2,0.14483805024606203
ANKMY1,-0.024048285476947588
ANKMY2,0.16005545455300665
ANKRA2,0.08552356037155295
ANKRD1,0.08128474301984384
ANKRD10,0.20914311065008412
ANKRD11,0.21396206715696856
ANKRD12,0.14711269382801623
ANKRD13A,0.080336596102361
ANKRD13B,0.13859090554174727
ANKRD13C,0.12003552471750882
ANKRD13D,-0.004824389604202889
ANKRD16,0.2072742118391961
ANKRD17,0.3278761415235357
ANKRD18A,0.08992615098684387
ANKRD2,0.1791071454923218
ANKRD22,0.08228819429594043
ANKRD23,0.11859725295563625
ANKRD24,0.10193990510741809
ANKRD26,0.1937799225823293
ANKRD27,0.13773129936326553
ANKRD28,0.14150780217762804
ANKRD29,0.04162964616892465
ANKRD30A,0.10545145262456465
ANKRD30B,0.12059789768661862
ANKRD31,0.1593249154613197
ANKRD33,0.13243132205216807
ANKRD33B,0.05035340351251973
ANKRD34A,0.10919607689677117
ANKRD34B,0.06099550979109199
ANKRD34C,0.0980880681140338
ANKRD35,0.20082097828072892
ANKRD37,0.1851842871583455
ANKRD39,0.15126951575210001
ANKRD40,0.136990654868298
ANKRD42,0.06931810235683325
ANKRD44,0.11279300579997105
ANKRD45,0.021314894919826837
ANKRD46,0.1105577416914882
ANKRD49,0.4177579467668891
ANKRD50,0.021140797406893008
ANKRD52,0.1809247507274668
ANKRD53,0.016888139178052958
ANKRD54,0.0832732411328639
ANKRD55,0.08699188291544083
ANKRD6,0.07645408991742926
ANKRD61,0.1375754103834354
ANKRD62,0.13045771816248058
ANKRD65,0.14930568308206316
ANKRD66,0.0940682253027693
ANKRD7,0.13455020877263843
ANKRD9,0.1355232837533176
ANKS1A,0.18052382620773438
ANKS1B,0.09799132332906031
ANKS3,0.2360503662820616
ANKS4B,0.15953103012162867
ANKS6,0.14648378804577195
ANKZF1,0.11234697155096032
ANLN,0.3144364598087369
ANO1,0.16984612424004925
ANO10,0.08074129955170525
ANO3,0.04063549037378668
ANO4,0.12388816308800132
ANO5,0.10510114539441166
ANO6,0.12963808347137423
ANO7,0.11676169059181504
ANO8,0.018204608295051626
ANO9,0.1415092927300553
ANOS1,0.07181997105530306
ANP32A,0.13884359670375207
ANP32B,0.14370347685958368
ANP32D,0.08641721594179583
ANP32E,0.13885351603071072
ANPEP,0.10846596487382401
ANTKMT,0.09649200153737544
ANTXR1,0.07466890010958413
ANTXR2,0.1185228507275041
ANTXRL,0.2050903381234007
ANXA1,0.045607546948610425
ANXA10,0.057804209742447744
ANXA13,0.1673379216701637
ANXA2,0.09187601191064824
ANXA2R,0.18075208868258003
ANXA3,0.02066098105386402
ANXA4,0.12158069444989347
ANXA5,0.10943797524697016
ANXA6,0.11706660564923783
ANXA7,0.14824015356973536
ANXA9,0.10272443873992236
AOAH,0.1153021324598195
AOC1,0.1783000270923511
AOC2,0.04721336092759949
AOC3,0.07728953169184269
AOPEP,0.04657597631878828
AOX1,0.03890463158274845
AP1B1,0.2692301475374599
AP1G1,0.17847847338382608
AP1M1,0.44678114960206095
AP1M2,0.12094088463126795
AP1S1,0.09641236377537474
AP1S2,0.0993521735913987
AP1S3,0.015135654226613785
AP2A1,0.10121657549133842
AP2A2,0.14785702565542433
AP2B1,0.15647248106972317
AP2M1,0.4091513145665632
AP2S1,0.4183977821732176
AP3B1,0.18227884538095204
AP3B2,0.15152029044211046
AP3D1,0.057460116643242284
AP3M1,0.19620578036720124
AP3M2,0.14548631966000958
AP3S1,0.12066368693196505
AP3S2,0.15538130610410902
AP4B1,0.08213963305225118
AP4E1,0.12016690617284373
AP4M1,0.14179678482561847
AP4S1,0.0648078486581835
AP5B1,0.16814261395575844
AP5M1,0.034464206006576965
AP5S1,0.2449134738512198
AP5Z1,0.0603885429860405
APAF1,0.20652286681338866
APBA1,0.051505563419561765
APBA2,0.16151945317549615
APBA3,0.08599878772295617
APBB1,0.11376196722799232
APBB1IP,0.010747989699788168
APBB2,0.17822201615562075
APBB3,0.13671564109400808
APC,0.3255022034389849
APC2,0.17320478406120288
APCDD1,0.09525822867465686
APCDD1L,0.12326802845379144
APCS,0.06826693522940337
APEH,0.15461526893180597
APEX1,0.16175055188968157
APEX2,0.332693311447458
APH1A,0.16607593790243452
APH1B,0.13136187243483424
API5,0.149752708415638
APIP,0.04184004318153369
APLF,0.09241094279919293
APLN,0.08269574678038799
APLP1,0.16455450842400682
APLP2,0.16109442037215935
APMAP,0.10435366126443688
APOA1,0.2178867283329214
APOA2,0.12806122142237683
APOA4,0.048063317665060855
APOA5,0.09304481359324757
APOB,0.16400259993802013
APOBEC1,0.12101005652088266
APOBEC2,0.013961285207594593
APOBEC3A,0.017419115205928693
APOBEC3B,0.1610407657990057
APOBEC3C,0.022219924872354732
APOBEC3D,0.04947101332999517
APOBEC3G,0.11233705478581626
APOBEC3H,0.04901418643866516
APOBEC4,0.15886535215770198
APOBR,0.08636477106997671
APOC1,0.1228271510657449
APOC2,0.1191964460638982
APOC3,0.276779506296803
APOC4,0.03837846328239091
APOD,0.09097638041995339
APOE,0.07978784016343522
APOF,0.08895146604808918
APOH,0.09565030759659274
APOL1,0.10736134948666529
APOL2,0.049312510482976406
APOL3,0.2206258484647734
APOL5,0.03159442455117992
APOL6,0.10052271242106905
APOLD1,0.10729651309535479
APOM,-0.005732213933820786
APOO,0.06817522521048115
APOOL,0.036203884441305685
APP,0.11099392216260395
APPBP2,0.25936604500286464
APPL1,0.09622353057855251
APPL2,0.0470524940910368
APRT,0.12365293223799781
APTX,0.1416271097643061
AQP1,0.0906850806585714
AQP10,0.20546532295085423
AQP11,0.14881295949054069
AQP12B,0.2727435867418838
AQP2,0.005547856621588143
AQP3,-0.005312281468109444
AQP4,0.09981551348448087
AQP6,0.11373254378846927
AQP7,0.1319970399635764
AQP8,0.043250468854362865
AQP9,0.1403596885767385
AQR,0.15132222979958593
AR,0.11645071917277565
ARAF,0.10284744034077012
ARAP1,0.06918787067023964
ARAP2,0.14167408375170604
ARAP3,0.09999231729243946
ARC,-0.005040272348714859
ARCN1,0.29146779958587254
AREG,0.05790484856075666
AREL1,0.11629173664408463
ARF1,0.28217977761860447
ARF3,0.10854440929269078
ARF4,0.5454326672534473
ARF5,0.15333643606957575
ARF6,0.33025641138610234
ARFGAP1,0.03211639199634241
ARFGAP2,0.11281180672566297
ARFGAP3,0.08581617119608534
ARFGEF1,0.13322507591228508
ARFGEF2,0.029863458091194027
ARFGEF3,0.1374746713003127
ARFIP1,0.11608753732444328
ARFIP2,0.07912808317586698
ARFRP1,0.3470743285565591
ARG1,0.03528457925480722
ARG2,0.041716052281294734
ARGFX,0.1128334788953298
ARGLU1,0.2761480852251803
ARHGAP1,0.16881435777322595
ARHGAP10,0.15859743245213978
ARHGAP11A,0.23497727140228752
ARHGAP12,0.10931319314943802
ARHGAP15,0.16824260327780236
ARHGAP17,0.1292372694693815
ARHGAP18,0.04814236808449083
ARHGAP19,0.11618715880930797
ARHGAP20,0.0197145430207654
ARHGAP21,0.30853234826851983
ARHGAP22,0.13008982478811656
ARHGAP23,0.25423278942131383
ARHGAP24,0.04206567118333824
ARHGAP25,0.17084612383893344
ARHGAP26,0.15615919697013236
ARHGAP27,0.14300806210079406
ARHGAP28,0.10512206495942847
ARHGAP29,0.4716696807047551
ARHGAP30,0.03672169326555077
ARHGAP31,0.09927248788889663
ARHGAP32,0.13221223823863704
ARHGAP33,0.20643793924653933
ARHGAP35,0.23232794921568992
ARHGAP36,0.022677257179496348
ARHGAP39,0.16694499959883424
ARHGAP4,0.056711523364629125
ARHGAP44,0.08729951048846034
ARHGAP45,0.56908020743711
ARHGAP5,0.2151714081557791
ARHGAP6,0.08903945130123891
ARHGAP8,0.16266392645720676
ARHGAP9,0.15050800908350703
ARHGDIA,0.1939651415979883
ARHGDIB,0.07858118537073246
ARHGDIG,0.07812770864865168
ARHGEF1,0.17593392476644737
ARHGEF10,0.08670776626829395
ARHGEF11,0.22160584440136524
ARHGEF12,0.3251900403700151
ARHGEF16,0.18320613389193732
ARHGEF18,0.12819428188259607
ARHGEF19,0.025201111815092193
ARHGEF2,0.08629018624411498
ARHGEF25,0.16923836330445258
ARHGEF26,0.10282353765123182
ARHGEF28,0.133898835419703
ARHGEF3,0.04560105190331669
ARHGEF33,0.07194870779692708
ARHGEF37,0.13549808910016298
ARHGEF38,0.03758891843206995
ARHGEF39,-0.005507267111347969
ARHGEF4,0.06523405122219003
ARHGEF40,0.13493007022637254
ARHGEF5,0.18782510634268
ARHGEF6,0.038703587212985655
ARHGEF7,0.6068577061179242
ARHGEF9,0.1280594078275955
ARID1A,0.29487056546831747
ARID1B,0.21239012643447674
ARID2,0.34127648121420046
