Gene_Name,Correl_Coeffs_5CV
COX4I2,0.06506724232500595
COX5A,0.2140787902111577
COX5B,0.46099053064890294
COX6A1,0.39090665580425965
COX6A2,0.08761725398569838
COX6B1,0.37566137125921983
COX6B2,0.15412325107183356
COX6C,0.46682719279447504
COX7A1,0.11911847791264862
COX7A2L,0.014117217914014532
COX7B,0.41334391521725217
COX7B2,0.0701076564205527
COX7C,0.4159046302330435
COX8A,0.19796241820026053
COX8C,0.05580869021452076
CP,0.08496980155247127
CPA1,0.12825208052474127
CPA2,0.06690789355078282
CPA3,0.06204670910879313
CPA4,0.0871513034210383
CPA5,0.06345219077981519
CPA6,0.038907935173067
CPAMD8,0.20648758798469044
CPB1,0.039799933878168756
CPB2,0.035657425227153004
CPD,0.3944058612679515
CPE,0.09191569039476724
CPEB1,0.16845330633081693
CPEB2,0.016329787636635805
CPEB3,0.12624485538664837
CPEB4,0.22991949239763776
CPED1,0.10491146987224495
CPLANE1,0.13187574908641633
CPLANE2,0.0990875819204112
CPLX1,0.10889065364543762
CPLX2,0.11952643233734381
CPLX3,0.11531487039600978
CPLX4,0.11538474803979018
CPM,0.19688458119142374
CPN1,0.047062540596244075
CPN2,0.11939512681981723
CPNE1,0.10257698611982957
CPNE2,0.12323161313740043
CPNE3,0.03973301843950287
CPNE4,0.03055498423428902
CPNE5,0.21806320511867688
CPNE6,0.08184392322111461
CPNE7,0.19516865611738038
CPNE8,0.08741041250868517
CPNE9,0.08475548637898637
CPO,0.0950446124139682
CPOX,0.40712577768813885
CPPED1,0.185058103187209
CPQ,0.2375312106261
CPS1,0.15995306083239963
CPSF1,0.134037816230956
CPSF2,0.19877153822231036
CPSF3,0.16497253717065857
CPSF4,0.30216407079898944
CPSF4L,0.031950259059261445
CPSF6,0.23620773839153122
CPSF7,0.16497333489336777
CPT1A,0.10341392984592072
CPT1B,0.21005640780401097
CPT1C,0.014049108551584557
CPT2,0.20016095922504978
CPTP,0.1328750243244736
CPVL,0.12680875712457734
CPXCR1,0.09015993781333267
CPXM1,0.09669899443583296
CPXM2,0.18157344382341062
CPZ,0.08716115251214615
CR1L,0.30075961947782365
CR2,0.0980016346931462
CRABP1,0.06013822507309272
CRABP2,0.09217865160614327
KIAA1211L,0.16719523635758474
CRACR2A,0.04212839246221411
CRACR2B,0.11819411081053126
CRADD,0.13712962868701503
CRAMP1,0.23015565915925146
CRAT,-0.024682030823959634
CRB1,0.03459213281911556
CRB2,0.04549334747984442
CRB3,0.2994791197621093
CRBN,0.18244234761963335
CRCP,0.31833367997448136
CRCT1,0.12494165366303263
CREB1,0.2924419125037256
CREB3,0.21784697436986372
CREB3L1,0.07374565469284522
CREB3L2,0.10366276313345102
CREB3L3,0.10435634113215815
CREB3L4,0.1345044212167122
CREB5,0.09492838442190923
CREBBP,0.4010621010622632
CREBL2,0.07632363529904025
CREBRF,0.1472808341876969
CREBZF,0.1329639610413392
CREG1,0.20268249819389358
CREG2,0.11455485657820544
CRELD1,0.12693084437816443
CRELD2,0.1096403360491168
CREM,0.20649499201150387
CRH,0.08148007788305242
CRHBP,0.1556268435256052
CRHR1,0.09821952057288111
CRHR2,0.007777311054262251
CRIM1,0.03805227930229231
CRIP1,0.11053607403683632
CRIP2,0.22508596634765535
CRIP3,0.06667308388988452
CRIPT,0.19527054539707295
CRISP1,0.1922926330121053
CRISP2,0.038343917460340146
CRISP3,0.10094018695057469
CRISPLD1,0.12047839594964489
CRISPLD2,-0.012715056210064034
CRK,0.5054126445031095
CRKL,0.5281299022291193
CRLF1,0.0890856788752445
CRLF3,0.1243544301370714
CRLS1,0.25159745719533244
CRMP1,0.0939696002342065
CRNKL1,0.23046790368951484
CRNN,0.16647405430397427
CROCC,0.18975264787412432
CROT,0.10402902050721921
CRP,0.12263422800527599
CRTAC1,0.14154651585769037
CRTAM,0.057768941000943694
CRTAP,0.1319137873125986
CRTC1,0.045621651391915076
CRTC2,0.367541193697668
CRTC3,0.48927478530675267
CRX,0.1853033364661762
CRY1,0.1298091623099531
CRY2,0.06590611124706017
CRYAA,0.13781462693799937
CRYAB,0.09099079279734798
CRYBA1,0.20062766910901614
CRYBA2,0.036829373015444804
CRYBA4,0.17084124432546685
CRYBB1,0.0684129767636045
CRYBB2,0.19301064262852405
CRYBB3,0.10639958168754712
CRYBG1,0.10886964962685224
CRYGA,0.11067289004494
CRYGB,0.0596505529417779
CRYGC,0.2123480403844053
CRYGD,0.08189137410501669
CRYGN,0.19393806452646928
CRYGS,0.12298998399147243
CRYL1,0.05025496293893798
CRYM,0.15800906665184497
CRYZ,0.11516128558201888
CRYZL1,0.041871294311560774
CS,0.25740629190874526
CSAD,0.12010936047151392
CSAG1,0.16129765245686079
CSDC2,0.25085282487471006
CSDE1,0.33586867606332227
CSE1L,0.27130607388077727
CSF1,0.17360446050561135
CSF1R,0.17640359817978774
CSF2,0.12133092121845801
CSF2RB,0.26712782228067444
CSF3,0.11699169730258145
CSF3R,0.02595952020920923
CSGALNACT2,0.0804116920732093
CSHL1,0.20225704348092144
CSK,0.2875244781546004
CSKMT,0.1303259691167276
CSMD1,0.04094079068050728
CSMD2,0.04919489482042113
CSMD3,0.1337912612922259
CSN1S1,0.012360241232559696
CSN2,0.10827596351724003
CSN3,0.03723123569580088
CSNK1A1,0.35119847945845634
CSNK1A1L,-0.029815513575368647
CSNK1D,0.3228498283634723
CSNK1G1,0.07544663304399328
CSNK1G2,0.11862999273756838
CSNK1G3,0.09666580230448688
CSNK2A1,0.32272072879580627
CSNK2A2,0.3146792702700417
CSNK2B,0.31487111233201137
CSPG4,0.19899167403941972
CSPG5,0.12525235154001846
CSPP1,0.019528235814090633
CSRNP1,0.1818846772117501
CSRNP2,0.21035225459542714
CSRNP3,-0.019763765883183154
CSRP1,0.09607742345615629
CSRP2,0.0811782500688635
CSRP3,-0.019216884963024237
CST1,0.08340451655453404
CST11,-0.00905778416458308
CST2,0.10415194715443696
CST3,0.060253965111547715
CST4,0.08412129396133912
CST5,0.15311159587448525
CST6,0.19801917195127067
CST7,0.13282820834749196
CST8,0.16324219227249698
CST9,0.05744354995554325
CST9L,0.07252435802468582
CSTA,0.05822849973866604
CSTB,0.21131006118590867
CSTF1,0.2900279932338904
CSTF2,0.30276762093027637
CSTF2T,0.16140185779258445
CSTF3,0.21072171978501547
CSTL1,0.08590830130012517
C11orf49,0.08821186248079027
CT47B1,0.12932722721804626
CT55,0.07667505464116872
CT83,0.01439425362639316
CTAG2,0.17106762560230915
CTAGE1,0.06431072592490718
CTBP2,0.3233139147213272
CTBS,0.06852912507188166
CTC1,0.27557754730668904
CTCF,0.17519692557445735
CTCFL,0.08067662391206061
CTDNEP1,0.5215920156647547
CTDP1,0.22651182998768826
CTDSP1,0.19956181379551596
CTDSP2,0.07722476860237286
CTDSPL,0.07511611270635062
CTDSPL2,0.27058715336590317
CTF1,0.13804082394063957
CTH,0.06896818270131674
CTHRC1,0.017279134784748757
CTIF,0.020107734922898725
CTLA4,0.09459356045255145
CTNNA1,0.39142183894918176
CTNNA2,0.056824632071625115
CTNNA3,0.06573018279226192
CTNNAL1,0.014480110382981148
CTNNB1,0.688653017781269
CTNNBIP1,0.22197396822438797
CTNNBL1,0.2814241083047954
CTNND1,0.21743400816496714
CTNND2,0.09473732594332565
CTNS,0.13119312820600498
CTPS1,0.5867076809923888
CTPS2,0.06197254570813794
CTR9,0.21769259155683135
CTRC,0.037268744245970334
CTRL,0.16621850270612007
CTSA,0.043961839083936465
CTSB,0.20148904622104008
CTSC,0.03217259713589408
CTSE,0.108087948765861
CTSF,0.14449459480505705
CTSG,0.1567743301607521
CTSH,0.14011598056109795
CTSK,0.10986183270005927
CTSL,0.11118354233347176
CTSO,0.12751896094079568
CTSS,0.15213228514871902
CTSV,0.15885409145412485
CTSW,0.1807789771382013
CTSZ,0.11291087774077553
CTTN,0.22153334494450258
CTTNBP2,0.0905824045257358
CTTNBP2NL,0.16289954953077285
CTU1,0.29982957363939394
CTU2,0.3397061464205107
CTXN1,0.15737751295326216
CTXN2,-0.011773521068536663
CTXN3,0.10640567844373117
CUBN,0.13611799773913286
CUEDC1,0.22062711392723405
CUEDC2,0.08567900509033743
CUL1,0.3206899655784173
CUL2,0.4196626765945545
CUL3,0.19861150480459513
CUL4A,0.1608416486845742
CUL4B,0.2024686860946851
CUL5,0.21311296683667943
CUL7,0.10603411550478936
CUL9,0.04299564290268282
CUTA,0.10049237100595768
CUTC,0.035206372250996786
CUX1,0.2907093353979766
CUX2,0.16243071497879544
CUZD1,0.06903022718591621
CWC22,0.3328784790620363
CWC25,0.2987812578271501
CWC27,0.17756311798625557
CWF19L1,0.12424314521935316
CWF19L2,0.3035992892894631
CWH43,0.10709930267729031
CX3CL1,0.10668398955891852
CX3CR1,0.0021678758139356937
CXCL1,0.166933295261522
CXCL10,0.06481112554584514
CXCL11,0.0868197049778778
CXCL12,0.12338000607747177
CXCL13,0.128656646455609
CXCL14,0.06237912612114247
CXCL16,0.08121531670125423
CXCL17,0.08237946510729084
CXCL2,0.04521019844477043
CXCL3,0.06283086388379507
CXCL5,0.2067524276384034
CXCL6,0.22984833542498553
CXCL8,0.053417491475478106
CXCL9,0.07480399115333577
CXCR1,0.019344512076214904
CXCR2,0.12056959891895454
CXCR3,0.05341730598195599
CXCR4,0.03370213689949648
CXCR5,0.06108122070656539
CXCR6,0.12117775946443421
CXXC1,0.21341923882902428
CXXC4,0.11878047256214874
CXXC5,0.036721820618622426
CXorf38,0.05166189321652405
CXorf58,-0.07570265515864094
CXorf65,0.09882264095485635
CXorf66,0.058455443131062865
CYB561,0.116498309581028
CYB561A3,0.5379704761748891
CYB561D1,0.19162272304841393
CYB561D2,0.07057255766754612
CYB5A,0.04415243092906566
CYB5B,0.43155325529356336
CYB5D1,0.08876607045896254
CYB5D2,0.12028977171717972
CYB5R1,0.0859212210435251
CYB5R2,0.16831615133842312
CYB5R3,0.056421504229459386
CYB5R4,0.34228291752619444
CYB5RL,0.07619891803711173
CYBA,0.09072173741163289
CYBB,0.03507087332841262
CYBC1,0.10493762321623032
CYBRD1,0.12292222022644557
CYC1,0.4666329572375772
CYCS,0.46489990631898637
CYFIP1,0.3596352349079474
CYGB,0.0384132263830458
CYLC1,0.06988426268825472
CYLC2,0.12953945686792087
CYLD,0.21382690707401614
CYP11A1,0.060416474551169594
CYP11B2,0.05635572331765802
CYP17A1,0.0037474877886198342
CYP19A1,0.04149525448412015
CYP1A1,0.043782572226824336
CYP1A2,0.1082928617977879
CYP1B1,0.13990220782358095
CYP20A1,0.03991882037155788
CYP21A2,0.14599634214312515
CYP24A1,0.11077886430636638
CYP26A1,0.10770430393744805
CYP26B1,0.16379538975469593
CYP26C1,0.05584729963298511
CYP27A1,0.08608956704957663
CYP27B1,0.29206029687653123
CYP27C1,0.10186674885760019
CYP2A13,0.23231659973733937
CYP2A6,0.15906623111641693
CYP2A7,0.063333817679584
CYP2B6,0.033633962964584194
CYP2C18,0.2691550128625378
CYP2C19,-0.015296375734390261
CYP2C8,0.11951176523800897
CYP2C9,-0.010666191193331311
CYP2D6,0.10451122147203742
CYP2E1,0.1156795302791429
CYP2F1,0.08164467657079869
CYP2J2,0.08004633619500853
CYP2R1,0.13517991494080886
CYP2S1,0.08709523921894231
CYP2U1,0.03576011735677577
CYP2W1,0.08013596771841293
CYP39A1,0.1198652197982534
CYP3A4,0.02185095143995703
CYP3A43,0.13728499989965376
CYP3A5,0.0036508246893055193
CYP3A7,0.17070753946948258
CYP46A1,0.1431723587200663
CYP4A11,0.0450636805651309
CYP4A22,0.16129653857091492
CYP4B1,0.1347763501859272
CYP4F11,0.1444533343673398
CYP4F12,0.1073507338180932
CYP4F2,0.11287124520911893
CYP4F22,0.2591283379540701
CYP4F3,0.17728151552310423
CYP4V2,0.14938002863310126
CYP4X1,0.15842529651558152
CYP4Z1,0.20433249330650294
CYP51A1,0.1400835365472948
CYP7A1,0.11799294265962308
CYP7B1,0.0301773255242819
CYP8B1,0.10504867607359605
CYREN,0.0953043103918478
FAM49A,0.08565685080975262
FAM49B,0.35899917344308635
CYS1,0.29713691674465453
CYSLTR1,0.09269681283650757
CYSLTR2,0.14196742526910425
CYSTM1,0.0735496297914527
CYTH1,0.13935992650587065
CYTH2,0.143945247262651
CYTH3,0.14707816410083363
CYTIP,0.11431490579552958
CYTL1,0.10811783244010957
CZIB,0.2544652809171998
D2HGDH,0.14838971918365168
DAAM1,0.06715472376686686
DAAM2,0.12252604894093926
DAB1,0.2528444133024003
DAB2,0.10007809487109975
DAB2IP,0.29548653740188724
DACH1,0.13237774625450652
DACH2,0.107929474982511
DACT1,0.08793511630474553
DACT2,0.04737437477474776
DACT3,0.06977070160708526
DAD1,0.22555258376136514
DAG1,0.0799568746662842
DAGLA,0.14658346164646843
DAGLB,0.13882604378387325
DALRD3,0.188906631147517
DAND5,0.14121176764283874
DAO,0.17475931192374944
DAOA,0.15782735232642164
DAP,0.15631777800931843
DAP3,0.30585987490853406
DAPK1,0.1419935197535319
DAPK2,0.09837680390927793
DAPK3,0.26661275954641156
DAPL1,0.12722640534369625
DAPP1,0.0647527248165762
DARS1,0.2548245110086204
DARS2,0.4837665999882499
DAW1,0.07845230854675675
DAXX,0.37876831336845135
DAZAP1,0.31920460164530645
DAZAP2,0.24840558482136715
DAZL,0.17041570649668705
DBF4,0.3862244662121566
DBF4B,0.1359951191686974
DBH,0.10889595741962108
DBI,0.07223532714185225
DBN1,0.09688058035904974
DBNDD1,0.21520384521403102
DBNDD2,0.18041598014660262
DBNL,-0.010867116955363557
DBP,0.12527694192394703
DBR1,0.16881171790311775
DBT,0.08499814093161737
DBX2,0.15930724800060073
DCAF10,0.05226249587139585
DCAF11,0.0837115276230892
DCAF12,0.1823715968016693
DCAF12L1,0.05982162474056364
DCAF12L2,0.02336122921528786
DCAF15,0.27058023109811896
DCAF16,0.04708728122217905
DCAF17,0.09807927724581958
DCAF4,0.11632532179956731
DCAF4L1,0.12619803699627466
DCAF4L2,0.10973771931446316
DCAF5,0.0687219405023977
DCAF6,0.2401388977957509
DCAF8,-0.015033841281135196
DCAF8L1,0.09358556682933687
DCAF8L2,0.0053399322480834266
DCAKD,0.05999885711328203
DCANP1,0.16510293560595768
DCBLD1,0.023618900617600816
DCBLD2,0.050097606627513204
DCC,0.008369678233309969
DCD,0.08745165561003182
DCDC1,0.040796911165263
DCDC2,0.11065921414141813
DCDC2B,0.13717374730516824
DCHS1,-0.007917932403275305
DCHS2,0.0188225500559942
DCK,0.09090947886536742
DCLK1,0.20013456769660493
DCLK2,0.06894093160880098
DCLK3,0.11995762630953562
DCLRE1A,0.19724963830871795
DCLRE1B,0.5137148026384859
DCLRE1C,0.1881396523104296
DCN,0.04036982841805827
DCP1B,0.2211962195014122
DCP2,0.22589113984926543
DCPS,0.4468365798214551
DCST1,0.13401954101649882
DCST2,0.13833865589464495
DCSTAMP,0.16590916575127906
DCT,0.11617369562460556
DCTD,0.3498013555352875
DCTN1,0.27675603039986973
DCTN2,0.28280570215343914
DCTN3,0.19430618525385762
DCTN4,0.24636173234624942
DCTN5,0.3247981930634945
DCTN6,0.26694991374041066
DCTPP1,0.09293192412094303
DCUN1D1,0.12678296596687474
DCUN1D2,0.11154300354039366
DCUN1D3,0.1679851930664766
DCUN1D4,0.0565930780067314
DCUN1D5,0.12500523398912025
DCX,0.1469285555615582
DCXR,0.04858387191559492
DDA1,0.221408825873301
DDAH1,0.07397210495049758
DDAH2,0.0658514577879515
DDB1,0.1414145032796012
DDB2,0.09000526527255535
DDC,0.07322567283943354
DDHD1,0.0013251453937566811
DDHD2,0.10116322887372016
DDI1,0.025096357295497314
DDI2,0.31371256430063277
DDIAS,0.13048640203799294
DDIT3,0.1576791656499545
DDIT4,0.21033695279588144
DDIT4L,0.04535980921141341
DDN,0.23501945231213744
DDO,0.031786201706253944
DDOST,0.2152680501994828
DDR1,0.06873231577371895
DDR2,0.12143609267392308
DDX1,0.22002254674556618
DDX10,0.21942781277297288
DDX11,0.2699141854194625
DDX17,0.24899583436007527
DDX18,0.14156338161103485
DDX19A,0.2869537383132346
DDX19B,0.18461663175307186
DDX20,0.18207112130916628
DDX21,0.3629022659498017
DDX23,0.22161488561346654
DDX24,0.20672702892695227
DDX25,0.04662473724862613
DDX27,0.19641984731947035
DDX28,0.30253059934109505
DDX31,0.42317356824962216
DDX39A,0.2301393752158892
DDX39B,0.49124328802178585
DDX3X,0.43550392606502053
DDX4,0.018890570506715113
DDX41,0.184243225220022
DDX42,0.20740724705773822
DDX43,0.1487665764341789
DDX46,0.1630885719736886
DDX47,0.24180817228476825
DDX49,0.23911159417358138
DDX5,0.37822951958542844
DDX50,0.0894231625993443
DDX51,0.24147029461049216
DDX52,0.13160714954230004
DDX53,0.10390036410217399
DDX54,0.2860518275527774
DDX55,0.272553454752141
DDX56,0.18052025638714192
DDX59,0.20232869417266125
DDX6,0.22351390513640465
DDX60,0.05568469118093085
DDX60L,0.06658212186807728
DEAF1,0.1283247968706849
DECR1,0.0771038866127884
DECR2,0.08983264547892425
DEDD,0.1018238865860271
DEDD2,0.006845291125064171
DEF6,0.11316025660854379
DEF8,0.08257482468606979
DEFA4,0.028064713305673998
DEFA5,0.05722341192009436
DEFA6,0.029393613577494093
DEFB1,0.053342269947971234
DEFB110,0.07832407863924262
DEFB112,0.13206716834497884
DEFB113,0.12031183786150405
DEFB115,0.17886481596338327
DEFB116,0.14327252916055294
DEFB118,0.12229344712808263
DEFB119,0.1939836627189712
DEFB121,0.11070703663656048
DEFB123,0.16025683673024702
DEFB124,0.2227764080194258
DEFB125,0.15239867650209935
DEFB126,0.020126725593076364
DEFB127,0.10276552243099979
DEFB128,0.07408490209480008
DEFB129,0.05515095549686792
DEFB132,0.07166895454754649
DEFB136,0.03029589857029068
DEGS1,0.1341521265801475
DEGS2,0.14623146142909288
DEK,0.22732763814260198
DELE1,0.08255962767134199
DENND10,0.05225507753208151
DENND11,0.12641409876401344
DENND1A,0.1605406927803295
DENND1B,0.1697557965832432
DENND1C,0.05584670265943435
DENND2A,0.19642340833472893
DENND2B,0.15867566577651254
DENND2C,0.14950599197977346
DENND2D,-0.022669383690154057
DENND3,0.09364588775135067
DENND4A,0.4650710479823282
DENND4B,0.10352489196443168
DENND4C,0.42134647955914
DENND5A,0.12397515556576004
DENND6A,0.09812208328254836
DENND6B,0.11234083957854542
DENR,0.32951668132576933
DEPDC1,0.17690730802062593
DEPDC1B,0.17054027010644854
DEPDC4,0.03229746866419631
DEPDC5,0.2911701956472704
DEPDC7,0.02672033072003005
DEPP1,0.006302759327467253
DEPTOR,0.06437472460260313
DERA,0.006902909715756184
DERL1,0.2853616616093944
DERL2,0.326632361917345
DERL3,0.09535067150097229
DES,0.015377921378609771
DESI1,0.16296176614234273
DESI2,0.15130130118246304
DET1,0.3630931055644239
DEUP1,0.04934480975218705
DFFA,0.035026305289523905
DFFB,0.11903809080541847
DGAT1,0.10155715733410056
DGAT2,0.1200993147711591
DGAT2L6,0.11546381759199649
DGCR2,0.1266976001321563
DGCR6,0.14917784276305
DGCR6L,0.12239219716214156
DGCR8,0.14408929456230218
DGKA,0.07320708234738946
DGKB,0.08310575281873236
DGKD,0.29475977571854267
DGKE,-0.00922865197248047
DGKG,0.0918439930146034
DGKH,0.13652857331736307
DGKI,0.11973125884269871
DGKQ,0.14623911112639543
DGKZ,0.13901415470991457
DGLUCY,0.08818102915177534
DGUOK,0.012778189012778418
DHCR24,0.09572748458676372
DHCR7,0.1680480043399355
DHDDS,0.2476566680958186
DHDH,0.030267087589649126
DHFR2,0.19878404819833484
DHH,0.05554757914624579
DHODH,0.5748531808674567
DHPS,0.3460945009870651
DHRS1,0.16901593891722563
DHRS11,0.15703797504883238
DHRS12,0.0158924561568686
DHRS13,0.07981454292911824
DHRS2,0.12968428931013504
DHRS7,0.10302832194128086
DHRS7B,0.13584853187886875
DHRS7C,0.030652097658319288
DHRS9,0.04076445180191583
DHTKD1,0.06306372376084597
DHX15,0.16746167042424806
DHX16,0.23479739005793504
DHX29,0.461427782329099
DHX30,0.2798611474921672
DHX32,0.11188644743309113
DHX33,0.34450781455408075
DHX34,0.09304727497664876
DHX35,0.37653652871828236
DHX36,0.13751085015710984
DHX37,0.11929117667034461
DHX38,0.23886647869878633
DHX40,0.2180224093869018
DHX57,0.16294770223979863
DHX58,0.036707538175693194
DHX8,0.2392172717906283
DHX9,0.3346506182922106
DIABLO,0.07179956099702459
DIAPH1,0.19911306871131024
DIAPH2,0.056464827139258024
DIAPH3,0.28248945183486873
DICER1,0.30927952136490877
DIDO1,0.24872692572243094
DIMT1,0.19468159216962777
DIO1,0.12999295461673047
DIO2,0.09408374565101799
DIO3,0.04165354121737677
DIP2B,0.23834688922707242
DIP2C,0.17815745132077726
DIPK1A,0.15399187384732088
DIPK1B,0.05038939223759324
DIPK1C,0.11584627490340815
DIPK2A,0.22825569728223746
DIPK2B,0.08685332224738723
DIRAS1,0.09408456687254406
DIRAS2,0.1504527489081099
DIRAS3,0.17086065221608657
DIS3,0.1773390921263787
DIS3L,0.1095806513159708
DIS3L2,0.2592349416365739
DISC1,0.07284682352000107
DISP1,0.11737014185282027
DISP3,0.10203070618147798
DIXDC1,0.24297477942344897
DKC1,0.2668440817298793
DKK1,0.11413154701930055
DKK2,-0.004251199637313503
DKK3,0.08074088140144452
DKK4,0.0397886804663699
DKKL1,0.10816934421817084
DLAT,0.2533741194946558
DLC1,-0.006710644922209399
DLD,0.4762567303685854
DLEC1,0.05417618941949072
DLEU7,0.06384201158228571
DLG1,0.07946253257028352
DLG2,0.18710471815592009
DLG3,0.06937691505189784
DLG4,0.030619002613987457
DLG5,0.4460595705671652
DLGAP1,0.09096200693672936
DLGAP2,0.135053140708168
DLGAP3,0.1466471686658792
DLGAP4,0.07653349920928695
DLGAP5,0.131545927129951
DLK1,0.10504634111984257
DLK2,0.11762693139446274
DLL1,0.3091401836747039
DLL3,0.1607803922534385
DLL4,0.03909012182302958
DLST,0.5164701569619352
DLX1,0.07014548702995675
DLX2,0.043363960224334905
DLX3,0.17464694747598225
DLX4,0.11004923236501526
DLX5,0.1816232240140757
DLX6,0.0671875993499126
DMAC1,0.25424820434710943
DMAC2,0.208467420538115
DMAC2L,0.08800795770729965
DMAP1,0.19571468922129354
DMBT1,0.2247058996642199
DMBX1,0.16429204409980752
DMC1,0.053278119904018595
DMD,-0.047179743466614285
DMGDH,0.182143213550162
DMKN,0.16766768689945638
DMP1,0.01027954382871755
DMPK,0.14055798059632546
DMRT1,0.1200496671201198
DMRT2,0.11212934369447088
DMRT3,0.13900416977543567
DMRTA1,0.12543390190746634
DMRTA2,0.18758871610801267
DMRTB1,0.2711786609463932
DMRTC2,0.11566612046813336
DMTF1,0.12871926935801106
DMTN,0.052847666685268135
DMWD,0.08925310488390972
DMXL1,0.440705279852949
DMXL2,0.029399713894093092
DNAAF1,0.06171010506641108
WDR92,0.3907186429142909
LRRC6,0.10225157106751606
DNAAF2,0.10438905150578592
DNAAF3,0.15542813017371832
DNAAF4,0.12824628682718936
DNAAF5,0.35731965869739984
PIH1D3,0.04086323237507881
C16orf71,0.15086717471649902
C20orf194,0.09194433115790575
DNAH1,0.12333718267720499
DNAH10,0.10619273134339939
DNAH11,0.03459541938374553
DNAH12,0.007501446413823698
DNAH14,0.16232786353781065
DNAH2,0.09702646163195267
DNAH3,0.0994876890969206
DNAH5,0.158336545266009
DNAH6,0.17560377262832277
DNAH7,0.01547766376097764
DNAH9,0.025718615693291293
DNAI1,0.0967944537276621
DNAI2,0.13175613115692927
WDR63,0.21737831241094302
WDR78,0.07133214154377047
CASC1,0.3396790129833586
DNAJA1,0.21274897414696298
DNAJA2,0.09956341463886202
DNAJA3,0.25529870729665716
DNAJA4,0.059552538366903295
DNAJB1,0.1354932029478581
DNAJB11,0.3155156126315649
DNAJB12,0.0704335756163631
DNAJB13,0.15043837461096607
DNAJB14,0.04503084111049483
DNAJB2,0.06580027670466644
DNAJB4,0.04619525260931634
DNAJB5,0.08339970462559831
DNAJB6,0.24771525342011774
DNAJB7,0.05388691553861273
DNAJB8,0.10584602830493414
DNAJB9,0.15000966488587072
DNAJC1,0.13458465825572724
DNAJC10,0.10010877411588433
DNAJC11,0.42403879205082273
DNAJC12,0.19889739886232166
DNAJC13,0.35492561353876895
DNAJC14,0.06048642642778401
DNAJC15,0.045312623367777784
DNAJC16,0.11972125248136245
DNAJC17,0.11499904513715697
DNAJC18,0.11813885200808882
DNAJC19,0.3234083611971825
DNAJC2,0.3195304748346614
DNAJC21,0.4192143869015121
DNAJC22,0.17151907758298918
DNAJC24,0.21190241019080797
DNAJC25,0.12120730479396649
DNAJC27,0.030732166268217554
DNAJC28,0.05487285083800436
DNAJC3,0.2753062951480151
DNAJC30,0.07962103828003812
DNAJC4,0.12762849193438913
DNAJC5,0.19637054739481136
DNAJC5B,0.10767045941965589
DNAJC5G,0.08839461957541901
DNAJC6,0.10387165544181101
DNAJC7,0.18565829804345493
DNAJC8,0.08200337970123313
DNAJC9,0.4337721530362731
DNAL1,0.09898337550377309
DNAL4,0.18463336959621013
DNALI1,0.07234981396007541
DNASE1,0.19472899860108228
DNASE1L1,0.21637316405335238
DNASE1L2,0.09969107775005463
DNASE1L3,0.144789433080119
DNASE2,0.08077208504298743
DNASE2B,0.12112615865792715
DND1,0.14886772193172682
DNER,-0.011816560301075318
DNHD1,0.044133958754056415
DNLZ,0.34787014239990943
DNM1,0.13866786627977812
DNM1L,0.39747129054123925
DNM2,0.5386890936029453
DNM3,0.1028482652710545
DNMBP,0.06177152796297616
DNMT1,0.20894587354374466
DNMT3A,0.032462659711930006
DNMT3B,0.020813127310361952
DNMT3L,0.10873396183207744
DNPEP,0.0932785917476908
DNPH1,0.08724025819362245
DNTT,0.022603741909958605
DNTTIP1,0.29349041973282347
DNTTIP2,0.1807834235808063
DOC2A,0.12677414209831986
DOCK10,0.22783215598549136
DOCK11,-0.01541920041242768
DOCK2,0.5250439607747456
DOCK3,0.1294476038551338
DOCK4,-0.017346753101757123
DOCK5,0.5369095330551859
DOCK6,0.10893812284757753
DOCK7,0.5080112485808264
DOCK8,0.17537436294959427
DOCK9,0.054213671528114994
DOHH,0.3393934382650464
DOK1,0.29285931246155167
DOK2,0.017972461057651545
DOK3,0.2101083194087324
DOK4,0.11268547525928725
DOK5,0.07870176346254222
DOK6,0.034821266605904656
DOK7,0.12043389236167834
DOLK,0.3912146547302745
DOLPP1,0.3991733226868861
DONSON,0.17639174183517184
DOP1A,0.12146706682770203
DOP1B,-0.021209380296490436
DOT1L,0.3684498145532354
DPAGT1,0.3503819298782029
DPCD,0.10567957390750223
DPEP1,0.04681345853181098
DPEP2,0.1208267520808497
DPEP3,0.1042264397874972
DPF1,0.14607747651046177
DPF2,0.28958479596462516
DPF3,0.07767950704813244
DPH1,0.2567776727627424
DPH2,0.2481799252600601
DPH3,0.3022968519659994
DPH5,0.3743190412008851
DPH6,0.3924330308578851
DPH7,0.11805127566823855
DPM2,0.3632312197896436
DPM3,0.350696973630221
DPP10,0.09091784675811687
DPP3,0.21656007638359967
DPP4,0.037396724762751604
DPP7,0.14935669406655577
DPP8,0.04831602989030734
DPP9,0.25964358276229993
DPPA2,0.12260720001739274
DPPA4,0.08327239365891881
DPPA5,0.11263225639984005
DPRX,0.15691598480362234
DPT,0.062490608446622374
DPY19L1,0.026325291900892212
DPY19L2,0.07983349711216062
DPY19L3,0.1636724189440711
DPY19L4,0.04971364843788496
DPY30,0.3158739652798512
DPYD,0.1360820620421491
DPYS,0.1353601991227134
DPYSL2,0.13208374441894127
DPYSL3,0.05187737966088037
DQX1,0.17430151294415763
DR1,0.29870738160212973
DRAM1,0.07314296135446631
DRAM2,0.14150188737840746
